---------------------------------------
Begin Slurm Prolog: Apr-28-2025 23:58:28
Job ID:    2544394
User ID:   skim3513
Account:   ece
Job name:  run-l1.sh
Partition: ice-gpu
QOS:       coe-ice
---------------------------------------
*-----------------------------*
    model  =  bit-diff-pred-tcn
    layer_type  =  gated
    bz  =  16
    num_stages  =  5
    obs_stages  =  0
    ant_stages  =  5
    kernel_size  =  3
    num_layers  =  9
    lr  =  0.0005
    ds  =  bf
    sample_rate  =  3
    use_features  =  True
    channel_dropout_prob  =  0.4
    split  =  4
*-----------------------------*
Dir : bf_bit-diff-pred-tcn_os_0_as_5_m_dim_64_lt_gated_pvo_inp_ch_dr_ns_1000_lt_l2_obj_pred_x0_cond_x0_True_split_4
Number of classes : 10
Number of classes : 10
Dataset: bf
Mode : train
Vid list file : ./datasets/breakfast/splits/train.split4.bundle
Observation perc : 0
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.2
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.3
Bit Diffusion
Num classes : 10
Loss type : l2
Objective: pred_x0
Beta schedule : cosine
Start Training...
training in the loop for  213  number of loops
[epoch 35.305164]: epoch loss = 0.137990, ce loss = 0.000000, past acc = 0.981074, fut acc = 0.971949 
[epoch 35.328638]: epoch loss = 0.140475, ce loss = 0.000000, past acc = 0.980457, fut acc = 0.972360 
[epoch 35.352113]: epoch loss = 0.152120, ce loss = 0.000000, past acc = 0.976309, fut acc = 0.970843 
[epoch 35.375587]: epoch loss = 0.167581, ce loss = 0.000000, past acc = 0.968001, fut acc = 0.967398 
[epoch 35.399061]: epoch loss = 0.167621, ce loss = 0.000000, past acc = 0.968685, fut acc = 0.968000 
[epoch 35.422535]: epoch loss = 0.163378, ce loss = 0.000000, past acc = 0.970146, fut acc = 0.968955 
[epoch 35.446009]: epoch loss = 0.165293, ce loss = 0.000000, past acc = 0.969191, fut acc = 0.967355 
[epoch 35.469484]: epoch loss = 0.162905, ce loss = 0.000000, past acc = 0.970089, fut acc = 0.968288 
[epoch 35.492958]: epoch loss = 0.159280, ce loss = 0.000000, past acc = 0.971551, fut acc = 0.969446 
[epoch 35.516432]: epoch loss = 0.157091, ce loss = 0.000000, past acc = 0.972302, fut acc = 0.970198 
[epoch 35.539906]: epoch loss = 0.153785, ce loss = 0.000000, past acc = 0.973274, fut acc = 0.971250 
[epoch 35.563380]: epoch loss = 0.155482, ce loss = 0.000000, past acc = 0.974104, fut acc = 0.971451 
[epoch 35.586854]: epoch loss = 0.156792, ce loss = 0.000000, past acc = 0.973999, fut acc = 0.971170 
[epoch 35.610329]: epoch loss = 0.165709, ce loss = 0.000000, past acc = 0.971923, fut acc = 0.969148 
[epoch 35.633803]: epoch loss = 0.169850, ce loss = 0.000000, past acc = 0.972616, fut acc = 0.968769 
[epoch 35.657277]: epoch loss = 0.168399, ce loss = 0.000000, past acc = 0.973134, fut acc = 0.969577 
[epoch 35.680751]: epoch loss = 0.168397, ce loss = 0.000000, past acc = 0.972883, fut acc = 0.970020 
[epoch 35.704225]: epoch loss = 0.168581, ce loss = 0.000000, past acc = 0.972912, fut acc = 0.969761 
[epoch 35.727700]: epoch loss = 0.168545, ce loss = 0.000000, past acc = 0.972529, fut acc = 0.969400 
[epoch 35.751174]: epoch loss = 0.173962, ce loss = 0.000000, past acc = 0.971513, fut acc = 0.967476 
[epoch 35.774648]: epoch loss = 0.173778, ce loss = 0.000000, past acc = 0.970737, fut acc = 0.967384 
[epoch 35.798122]: epoch loss = 0.174927, ce loss = 0.000000, past acc = 0.970821, fut acc = 0.966890 
[epoch 35.821596]: epoch loss = 0.173554, ce loss = 0.000000, past acc = 0.970590, fut acc = 0.967234 
[epoch 35.845070]: epoch loss = 0.172256, ce loss = 0.000000, past acc = 0.970642, fut acc = 0.967922 
[epoch 35.868545]: epoch loss = 0.172588, ce loss = 0.000000, past acc = 0.970501, fut acc = 0.967959 
[epoch 35.892019]: epoch loss = 0.170125, ce loss = 0.000000, past acc = 0.970884, fut acc = 0.968692 
[epoch 35.915493]: epoch loss = 0.167043, ce loss = 0.000000, past acc = 0.971357, fut acc = 0.969398 
[epoch 35.938967]: epoch loss = 0.166021, ce loss = 0.000000, past acc = 0.972034, fut acc = 0.969765 
[epoch 35.962441]: epoch loss = 0.168876, ce loss = 0.000000, past acc = 0.971689, fut acc = 0.968520 
[epoch 35.985915]: epoch loss = 0.167277, ce loss = 0.000000, past acc = 0.971831, fut acc = 0.968945 
Current learning rate : 0.0005
[epoch 35]: epoch loss = 0.166122,  acc = 0.970334
training in the loop for  213  number of loops
[epoch 36.000000]: epoch loss = 0.026250, ce loss = 0.000000, past acc = 0.995361, fut acc = 1.000000 
[epoch 36.023474]: epoch loss = 0.051761, ce loss = 0.000000, past acc = 0.998722, fut acc = 0.998161 
[epoch 36.046948]: epoch loss = 0.055258, ce loss = 0.000000, past acc = 0.997585, fut acc = 0.994815 
[epoch 36.070423]: epoch loss = 0.141250, ce loss = 0.000000, past acc = 0.978567, fut acc = 0.979235 
[epoch 36.093897]: epoch loss = 0.140463, ce loss = 0.000000, past acc = 0.975157, fut acc = 0.973681 
[epoch 36.117371]: epoch loss = 0.146321, ce loss = 0.000000, past acc = 0.977470, fut acc = 0.957175 
[epoch 36.140845]: epoch loss = 0.144613, ce loss = 0.000000, past acc = 0.974628, fut acc = 0.956978 
[epoch 36.164319]: epoch loss = 0.149505, ce loss = 0.000000, past acc = 0.977155, fut acc = 0.955964 
[epoch 36.187793]: epoch loss = 0.144345, ce loss = 0.000000, past acc = 0.978488, fut acc = 0.961084 
[epoch 36.211268]: epoch loss = 0.145708, ce loss = 0.000000, past acc = 0.979350, fut acc = 0.962172 
[epoch 36.234742]: epoch loss = 0.148827, ce loss = 0.000000, past acc = 0.978060, fut acc = 0.962830 
[epoch 36.258216]: epoch loss = 0.164222, ce loss = 0.000000, past acc = 0.975760, fut acc = 0.959804 
[epoch 36.281690]: epoch loss = 0.175938, ce loss = 0.000000, past acc = 0.974565, fut acc = 0.957714 
[epoch 36.305164]: epoch loss = 0.176986, ce loss = 0.000000, past acc = 0.974048, fut acc = 0.958782 
[epoch 36.328638]: epoch loss = 0.172392, ce loss = 0.000000, past acc = 0.974818, fut acc = 0.960186 
[epoch 36.352113]: epoch loss = 0.185039, ce loss = 0.000000, past acc = 0.972965, fut acc = 0.957927 
[epoch 36.375587]: epoch loss = 0.182363, ce loss = 0.000000, past acc = 0.974311, fut acc = 0.959440 
[epoch 36.399061]: epoch loss = 0.179452, ce loss = 0.000000, past acc = 0.974687, fut acc = 0.960501 
[epoch 36.422535]: epoch loss = 0.181429, ce loss = 0.000000, past acc = 0.970964, fut acc = 0.960722 
[epoch 36.446009]: epoch loss = 0.180430, ce loss = 0.000000, past acc = 0.969789, fut acc = 0.961078 
[epoch 36.469484]: epoch loss = 0.181567, ce loss = 0.000000, past acc = 0.968829, fut acc = 0.961446 
[epoch 36.492958]: epoch loss = 0.178646, ce loss = 0.000000, past acc = 0.969801, fut acc = 0.962754 
[epoch 36.516432]: epoch loss = 0.175096, ce loss = 0.000000, past acc = 0.970374, fut acc = 0.963708 
[epoch 36.539906]: epoch loss = 0.171269, ce loss = 0.000000, past acc = 0.969865, fut acc = 0.965226 
[epoch 36.563380]: epoch loss = 0.170235, ce loss = 0.000000, past acc = 0.968515, fut acc = 0.965780 
[epoch 36.586854]: epoch loss = 0.168517, ce loss = 0.000000, past acc = 0.968552, fut acc = 0.966264 
[epoch 36.610329]: epoch loss = 0.169193, ce loss = 0.000000, past acc = 0.968623, fut acc = 0.966515 
[epoch 36.633803]: epoch loss = 0.164676, ce loss = 0.000000, past acc = 0.969808, fut acc = 0.967811 
[epoch 36.657277]: epoch loss = 0.164756, ce loss = 0.000000, past acc = 0.970012, fut acc = 0.968116 
[epoch 36.680751]: epoch loss = 0.161776, ce loss = 0.000000, past acc = 0.970963, fut acc = 0.969169 
[epoch 36.704225]: epoch loss = 0.158745, ce loss = 0.000000, past acc = 0.971815, fut acc = 0.970142 
[epoch 36.727700]: epoch loss = 0.155841, ce loss = 0.000000, past acc = 0.972646, fut acc = 0.970607 
[epoch 36.751174]: epoch loss = 0.154343, ce loss = 0.000000, past acc = 0.972558, fut acc = 0.970233 
[epoch 36.774648]: epoch loss = 0.155073, ce loss = 0.000000, past acc = 0.972282, fut acc = 0.969507 
[epoch 36.798122]: epoch loss = 0.152648, ce loss = 0.000000, past acc = 0.972965, fut acc = 0.969738 
[epoch 36.821596]: epoch loss = 0.151779, ce loss = 0.000000, past acc = 0.973294, fut acc = 0.969910 
[epoch 36.845070]: epoch loss = 0.150760, ce loss = 0.000000, past acc = 0.973185, fut acc = 0.969726 
[epoch 36.868545]: epoch loss = 0.151324, ce loss = 0.000000, past acc = 0.973216, fut acc = 0.968733 
[epoch 36.892019]: epoch loss = 0.151260, ce loss = 0.000000, past acc = 0.972786, fut acc = 0.968467 
[epoch 36.915493]: epoch loss = 0.150409, ce loss = 0.000000, past acc = 0.973108, fut acc = 0.968839 
[epoch 36.938967]: epoch loss = 0.149045, ce loss = 0.000000, past acc = 0.973314, fut acc = 0.969033 
[epoch 36.962441]: epoch loss = 0.146570, ce loss = 0.000000, past acc = 0.973842, fut acc = 0.969663 
[epoch 36.985915]: epoch loss = 0.145380, ce loss = 0.000000, past acc = 0.974364, fut acc = 0.969745 
Current learning rate : 0.0005
[epoch 36]: epoch loss = 0.144487,  acc = 0.971632
training in the loop for  213  number of loops
[epoch 37.000000]: epoch loss = 0.177005, ce loss = 0.000000, past acc = 0.935000, fut acc = 0.988243 
[epoch 37.023474]: epoch loss = 0.064963, ce loss = 0.000000, past acc = 0.991500, fut acc = 0.993828 
[epoch 37.046948]: epoch loss = 0.085971, ce loss = 0.000000, past acc = 0.986908, fut acc = 0.988199 
[epoch 37.070423]: epoch loss = 0.076596, ce loss = 0.000000, past acc = 0.989750, fut acc = 0.990556 
[epoch 37.093897]: epoch loss = 0.078196, ce loss = 0.000000, past acc = 0.990872, fut acc = 0.991233 
[epoch 37.117371]: epoch loss = 0.077660, ce loss = 0.000000, past acc = 0.989042, fut acc = 0.991103 
[epoch 37.140845]: epoch loss = 0.134058, ce loss = 0.000000, past acc = 0.983199, fut acc = 0.982093 
[epoch 37.164319]: epoch loss = 0.129356, ce loss = 0.000000, past acc = 0.984733, fut acc = 0.982446 
[epoch 37.187793]: epoch loss = 0.129080, ce loss = 0.000000, past acc = 0.984380, fut acc = 0.981601 
[epoch 37.211268]: epoch loss = 0.121786, ce loss = 0.000000, past acc = 0.984728, fut acc = 0.982505 
[epoch 37.234742]: epoch loss = 0.116528, ce loss = 0.000000, past acc = 0.985728, fut acc = 0.983538 
[epoch 37.258216]: epoch loss = 0.123728, ce loss = 0.000000, past acc = 0.984761, fut acc = 0.981384 
[epoch 37.281690]: epoch loss = 0.121993, ce loss = 0.000000, past acc = 0.984065, fut acc = 0.981174 
[epoch 37.305164]: epoch loss = 0.122239, ce loss = 0.000000, past acc = 0.983572, fut acc = 0.980852 
[epoch 37.328638]: epoch loss = 0.126097, ce loss = 0.000000, past acc = 0.983081, fut acc = 0.978809 
[epoch 37.352113]: epoch loss = 0.127769, ce loss = 0.000000, past acc = 0.983201, fut acc = 0.978745 
[epoch 37.375587]: epoch loss = 0.126371, ce loss = 0.000000, past acc = 0.984122, fut acc = 0.979345 
[epoch 37.399061]: epoch loss = 0.122971, ce loss = 0.000000, past acc = 0.984830, fut acc = 0.980310 
[epoch 37.422535]: epoch loss = 0.118855, ce loss = 0.000000, past acc = 0.985331, fut acc = 0.980951 
[epoch 37.446009]: epoch loss = 0.115852, ce loss = 0.000000, past acc = 0.985582, fut acc = 0.981226 
[epoch 37.469484]: epoch loss = 0.115371, ce loss = 0.000000, past acc = 0.985456, fut acc = 0.981089 
[epoch 37.492958]: epoch loss = 0.112739, ce loss = 0.000000, past acc = 0.985592, fut acc = 0.981655 
[epoch 37.516432]: epoch loss = 0.115910, ce loss = 0.000000, past acc = 0.985013, fut acc = 0.981082 
[epoch 37.539906]: epoch loss = 0.118310, ce loss = 0.000000, past acc = 0.984474, fut acc = 0.979646 
[epoch 37.563380]: epoch loss = 0.117235, ce loss = 0.000000, past acc = 0.984452, fut acc = 0.980059 
[epoch 37.586854]: epoch loss = 0.117227, ce loss = 0.000000, past acc = 0.984281, fut acc = 0.979701 
[epoch 37.610329]: epoch loss = 0.118665, ce loss = 0.000000, past acc = 0.984171, fut acc = 0.978684 
[epoch 37.633803]: epoch loss = 0.120093, ce loss = 0.000000, past acc = 0.984229, fut acc = 0.977613 
[epoch 37.657277]: epoch loss = 0.119701, ce loss = 0.000000, past acc = 0.984434, fut acc = 0.977868 
[epoch 37.680751]: epoch loss = 0.119154, ce loss = 0.000000, past acc = 0.984714, fut acc = 0.978375 
[epoch 37.704225]: epoch loss = 0.116965, ce loss = 0.000000, past acc = 0.985192, fut acc = 0.978844 
[epoch 37.727700]: epoch loss = 0.116256, ce loss = 0.000000, past acc = 0.985380, fut acc = 0.979268 
[epoch 37.751174]: epoch loss = 0.114084, ce loss = 0.000000, past acc = 0.985693, fut acc = 0.979714 
[epoch 37.774648]: epoch loss = 0.111261, ce loss = 0.000000, past acc = 0.986193, fut acc = 0.980384 
[epoch 37.798122]: epoch loss = 0.109454, ce loss = 0.000000, past acc = 0.985887, fut acc = 0.980894 
[epoch 37.821596]: epoch loss = 0.107043, ce loss = 0.000000, past acc = 0.986267, fut acc = 0.981365 
[epoch 37.845070]: epoch loss = 0.107377, ce loss = 0.000000, past acc = 0.985674, fut acc = 0.981171 
[epoch 37.868545]: epoch loss = 0.106961, ce loss = 0.000000, past acc = 0.985445, fut acc = 0.980931 
[epoch 37.892019]: epoch loss = 0.108193, ce loss = 0.000000, past acc = 0.985292, fut acc = 0.980684 
[epoch 37.915493]: epoch loss = 0.107488, ce loss = 0.000000, past acc = 0.985329, fut acc = 0.980829 
[epoch 37.938967]: epoch loss = 0.107505, ce loss = 0.000000, past acc = 0.985487, fut acc = 0.980842 
[epoch 37.962441]: epoch loss = 0.105970, ce loss = 0.000000, past acc = 0.985799, fut acc = 0.981250 
[epoch 37.985915]: epoch loss = 0.106350, ce loss = 0.000000, past acc = 0.986158, fut acc = 0.981240 
Current learning rate : 0.0005
[epoch 37]: epoch loss = 0.105676,  acc = 0.983258
training in the loop for  213  number of loops
[epoch 38.000000]: epoch loss = 0.032503, ce loss = 0.000000, past acc = 1.000000, fut acc = 1.000000 
[epoch 38.023474]: epoch loss = 0.089085, ce loss = 0.000000, past acc = 0.989431, fut acc = 0.984453 
[epoch 38.046948]: epoch loss = 0.069184, ce loss = 0.000000, past acc = 0.993920, fut acc = 0.990098 
[epoch 38.070423]: epoch loss = 0.056613, ce loss = 0.000000, past acc = 0.995902, fut acc = 0.993152 
[epoch 38.093897]: epoch loss = 0.065233, ce loss = 0.000000, past acc = 0.994287, fut acc = 0.993020 
[epoch 38.117371]: epoch loss = 0.070413, ce loss = 0.000000, past acc = 0.994991, fut acc = 0.992635 
[epoch 38.140845]: epoch loss = 0.070158, ce loss = 0.000000, past acc = 0.994786, fut acc = 0.992795 
[epoch 38.164319]: epoch loss = 0.080281, ce loss = 0.000000, past acc = 0.993506, fut acc = 0.992146 
[epoch 38.187793]: epoch loss = 0.098244, ce loss = 0.000000, past acc = 0.990934, fut acc = 0.989069 
[epoch 38.211268]: epoch loss = 0.116921, ce loss = 0.000000, past acc = 0.985435, fut acc = 0.983781 
[epoch 38.234742]: epoch loss = 0.130470, ce loss = 0.000000, past acc = 0.983500, fut acc = 0.982204 
[epoch 38.258216]: epoch loss = 0.143876, ce loss = 0.000000, past acc = 0.980457, fut acc = 0.980204 
[epoch 38.281690]: epoch loss = 0.148719, ce loss = 0.000000, past acc = 0.979821, fut acc = 0.979477 
[epoch 38.305164]: epoch loss = 0.150978, ce loss = 0.000000, past acc = 0.979358, fut acc = 0.979614 
[epoch 38.328638]: epoch loss = 0.148211, ce loss = 0.000000, past acc = 0.980508, fut acc = 0.980570 
[epoch 38.352113]: epoch loss = 0.149428, ce loss = 0.000000, past acc = 0.980016, fut acc = 0.979245 
[epoch 38.375587]: epoch loss = 0.146308, ce loss = 0.000000, past acc = 0.980151, fut acc = 0.979083 
[epoch 38.399061]: epoch loss = 0.146958, ce loss = 0.000000, past acc = 0.979685, fut acc = 0.978211 
[epoch 38.422535]: epoch loss = 0.145938, ce loss = 0.000000, past acc = 0.977840, fut acc = 0.977342 
[epoch 38.446009]: epoch loss = 0.152831, ce loss = 0.000000, past acc = 0.976740, fut acc = 0.973898 
[epoch 38.469484]: epoch loss = 0.149020, ce loss = 0.000000, past acc = 0.977782, fut acc = 0.974667 
[epoch 38.492958]: epoch loss = 0.148140, ce loss = 0.000000, past acc = 0.977092, fut acc = 0.975690 
[epoch 38.516432]: epoch loss = 0.148411, ce loss = 0.000000, past acc = 0.974875, fut acc = 0.975246 
[epoch 38.539906]: epoch loss = 0.148094, ce loss = 0.000000, past acc = 0.975523, fut acc = 0.974521 
[epoch 38.563380]: epoch loss = 0.150134, ce loss = 0.000000, past acc = 0.975432, fut acc = 0.973975 
[epoch 38.586854]: epoch loss = 0.154188, ce loss = 0.000000, past acc = 0.974340, fut acc = 0.972679 
[epoch 38.610329]: epoch loss = 0.153303, ce loss = 0.000000, past acc = 0.973385, fut acc = 0.972681 
[epoch 38.633803]: epoch loss = 0.158690, ce loss = 0.000000, past acc = 0.972373, fut acc = 0.972033 
[epoch 38.657277]: epoch loss = 0.157880, ce loss = 0.000000, past acc = 0.973076, fut acc = 0.971682 
[epoch 38.680751]: epoch loss = 0.159129, ce loss = 0.000000, past acc = 0.973327, fut acc = 0.971668 
[epoch 38.704225]: epoch loss = 0.158559, ce loss = 0.000000, past acc = 0.973770, fut acc = 0.972203 
[epoch 38.727700]: epoch loss = 0.158270, ce loss = 0.000000, past acc = 0.973773, fut acc = 0.971751 
[epoch 38.751174]: epoch loss = 0.161936, ce loss = 0.000000, past acc = 0.974058, fut acc = 0.971232 
[epoch 38.774648]: epoch loss = 0.165945, ce loss = 0.000000, past acc = 0.974591, fut acc = 0.971131 
[epoch 38.798122]: epoch loss = 0.167073, ce loss = 0.000000, past acc = 0.975173, fut acc = 0.971537 
[epoch 38.821596]: epoch loss = 0.165599, ce loss = 0.000000, past acc = 0.975896, fut acc = 0.972337 
[epoch 38.845070]: epoch loss = 0.167735, ce loss = 0.000000, past acc = 0.976219, fut acc = 0.972650 
[epoch 38.868545]: epoch loss = 0.168644, ce loss = 0.000000, past acc = 0.976698, fut acc = 0.973230 
[epoch 38.892019]: epoch loss = 0.167654, ce loss = 0.000000, past acc = 0.977179, fut acc = 0.973822 
[epoch 38.915493]: epoch loss = 0.168890, ce loss = 0.000000, past acc = 0.977523, fut acc = 0.974211 
[epoch 38.938967]: epoch loss = 0.172128, ce loss = 0.000000, past acc = 0.976807, fut acc = 0.973174 
[epoch 38.962441]: epoch loss = 0.170619, ce loss = 0.000000, past acc = 0.977261, fut acc = 0.973783 
[epoch 38.985915]: epoch loss = 0.171998, ce loss = 0.000000, past acc = 0.977394, fut acc = 0.973643 
Current learning rate : 0.0005
[epoch 38]: epoch loss = 0.171431,  acc = 0.975169
training in the loop for  213  number of loops
[epoch 39.000000]: epoch loss = 0.114202, ce loss = 0.000000, past acc = 0.983712, fut acc = 0.998878 
[epoch 39.023474]: epoch loss = 0.068383, ce loss = 0.000000, past acc = 0.997472, fut acc = 0.999503 
[epoch 39.046948]: epoch loss = 0.095257, ce loss = 0.000000, past acc = 0.989403, fut acc = 0.987397 
[epoch 39.070423]: epoch loss = 0.087347, ce loss = 0.000000, past acc = 0.992013, fut acc = 0.990503 
[epoch 39.093897]: epoch loss = 0.090134, ce loss = 0.000000, past acc = 0.991009, fut acc = 0.991122 
[epoch 39.117371]: epoch loss = 0.120827, ce loss = 0.000000, past acc = 0.982031, fut acc = 0.984400 
[epoch 39.140845]: epoch loss = 0.115212, ce loss = 0.000000, past acc = 0.981951, fut acc = 0.985898 
[epoch 39.164319]: epoch loss = 0.112530, ce loss = 0.000000, past acc = 0.981394, fut acc = 0.987242 
[epoch 39.187793]: epoch loss = 0.130867, ce loss = 0.000000, past acc = 0.975125, fut acc = 0.983654 
[epoch 39.211268]: epoch loss = 0.130861, ce loss = 0.000000, past acc = 0.973619, fut acc = 0.982327 
[epoch 39.234742]: epoch loss = 0.135764, ce loss = 0.000000, past acc = 0.974944, fut acc = 0.982849 
[epoch 39.258216]: epoch loss = 0.131188, ce loss = 0.000000, past acc = 0.976315, fut acc = 0.983667 
[epoch 39.281690]: epoch loss = 0.131044, ce loss = 0.000000, past acc = 0.977290, fut acc = 0.983485 
[epoch 39.305164]: epoch loss = 0.131257, ce loss = 0.000000, past acc = 0.977695, fut acc = 0.983177 
[epoch 39.328638]: epoch loss = 0.129294, ce loss = 0.000000, past acc = 0.978973, fut acc = 0.983987 
[epoch 39.352113]: epoch loss = 0.131790, ce loss = 0.000000, past acc = 0.978515, fut acc = 0.983751 
[epoch 39.375587]: epoch loss = 0.130761, ce loss = 0.000000, past acc = 0.978860, fut acc = 0.983804 
[epoch 39.399061]: epoch loss = 0.139965, ce loss = 0.000000, past acc = 0.978371, fut acc = 0.982547 
[epoch 39.422535]: epoch loss = 0.141798, ce loss = 0.000000, past acc = 0.978417, fut acc = 0.982578 
[epoch 39.446009]: epoch loss = 0.140872, ce loss = 0.000000, past acc = 0.978448, fut acc = 0.982899 
[epoch 39.469484]: epoch loss = 0.135970, ce loss = 0.000000, past acc = 0.979418, fut acc = 0.983542 
[epoch 39.492958]: epoch loss = 0.135551, ce loss = 0.000000, past acc = 0.979613, fut acc = 0.983535 
[epoch 39.516432]: epoch loss = 0.131394, ce loss = 0.000000, past acc = 0.980236, fut acc = 0.984209 
[epoch 39.539906]: epoch loss = 0.128146, ce loss = 0.000000, past acc = 0.981180, fut acc = 0.984919 
[epoch 39.563380]: epoch loss = 0.124679, ce loss = 0.000000, past acc = 0.981994, fut acc = 0.985511 
[epoch 39.586854]: epoch loss = 0.121397, ce loss = 0.000000, past acc = 0.982458, fut acc = 0.985802 
[epoch 39.610329]: epoch loss = 0.123276, ce loss = 0.000000, past acc = 0.982803, fut acc = 0.984384 
[epoch 39.633803]: epoch loss = 0.120539, ce loss = 0.000000, past acc = 0.983307, fut acc = 0.984934 
[epoch 39.657277]: epoch loss = 0.122949, ce loss = 0.000000, past acc = 0.982946, fut acc = 0.984301 
[epoch 39.680751]: epoch loss = 0.119940, ce loss = 0.000000, past acc = 0.983533, fut acc = 0.984816 
[epoch 39.704225]: epoch loss = 0.121863, ce loss = 0.000000, past acc = 0.983137, fut acc = 0.983099 
[epoch 39.727700]: epoch loss = 0.124386, ce loss = 0.000000, past acc = 0.982310, fut acc = 0.982150 
[epoch 39.751174]: epoch loss = 0.123159, ce loss = 0.000000, past acc = 0.982619, fut acc = 0.982405 
[epoch 39.774648]: epoch loss = 0.121335, ce loss = 0.000000, past acc = 0.982913, fut acc = 0.982928 
[epoch 39.798122]: epoch loss = 0.119263, ce loss = 0.000000, past acc = 0.983244, fut acc = 0.983226 
[epoch 39.821596]: epoch loss = 0.118867, ce loss = 0.000000, past acc = 0.982904, fut acc = 0.982862 
[epoch 39.845070]: epoch loss = 0.117735, ce loss = 0.000000, past acc = 0.983059, fut acc = 0.982815 
[epoch 39.868545]: epoch loss = 0.117608, ce loss = 0.000000, past acc = 0.982431, fut acc = 0.982586 
[epoch 39.892019]: epoch loss = 0.116657, ce loss = 0.000000, past acc = 0.981982, fut acc = 0.982890 
[epoch 39.915493]: epoch loss = 0.115021, ce loss = 0.000000, past acc = 0.982365, fut acc = 0.983261 
[epoch 39.938967]: epoch loss = 0.113680, ce loss = 0.000000, past acc = 0.982603, fut acc = 0.983526 
[epoch 39.962441]: epoch loss = 0.113474, ce loss = 0.000000, past acc = 0.982836, fut acc = 0.983966 
[epoch 39.985915]: epoch loss = 0.114837, ce loss = 0.000000, past acc = 0.982840, fut acc = 0.983819 
Current learning rate : 0.0005
[epoch 39]: epoch loss = 0.115356,  acc = 0.983616
training in the loop for  213  number of loops
[epoch 40.000000]: epoch loss = 0.019307, ce loss = 0.000000, past acc = 1.000000, fut acc = 1.000000 
[epoch 40.023474]: epoch loss = 0.064287, ce loss = 0.000000, past acc = 0.989181, fut acc = 0.986793 
[epoch 40.046948]: epoch loss = 0.048752, ce loss = 0.000000, past acc = 0.994156, fut acc = 0.993508 
[epoch 40.070423]: epoch loss = 0.054506, ce loss = 0.000000, past acc = 0.993708, fut acc = 0.993730 
[epoch 40.093897]: epoch loss = 0.053607, ce loss = 0.000000, past acc = 0.994408, fut acc = 0.993595 
[epoch 40.117371]: epoch loss = 0.075679, ce loss = 0.000000, past acc = 0.993948, fut acc = 0.986911 
[epoch 40.140845]: epoch loss = 0.069188, ce loss = 0.000000, past acc = 0.993697, fut acc = 0.989301 
[epoch 40.164319]: epoch loss = 0.074952, ce loss = 0.000000, past acc = 0.992138, fut acc = 0.987872 
[epoch 40.187793]: epoch loss = 0.073366, ce loss = 0.000000, past acc = 0.991355, fut acc = 0.988980 
[epoch 40.211268]: epoch loss = 0.083386, ce loss = 0.000000, past acc = 0.990007, fut acc = 0.987674 
[epoch 40.234742]: epoch loss = 0.090189, ce loss = 0.000000, past acc = 0.987961, fut acc = 0.984194 
[epoch 40.258216]: epoch loss = 0.103222, ce loss = 0.000000, past acc = 0.985632, fut acc = 0.981122 
[epoch 40.281690]: epoch loss = 0.133873, ce loss = 0.000000, past acc = 0.983251, fut acc = 0.971579 
[epoch 40.305164]: epoch loss = 0.151315, ce loss = 0.000000, past acc = 0.982791, fut acc = 0.970688 
[epoch 40.328638]: epoch loss = 0.177471, ce loss = 0.000000, past acc = 0.981555, fut acc = 0.969220 
[epoch 40.352113]: epoch loss = 0.182079, ce loss = 0.000000, past acc = 0.982137, fut acc = 0.970262 
[epoch 40.375587]: epoch loss = 0.178645, ce loss = 0.000000, past acc = 0.982947, fut acc = 0.972042 
[epoch 40.399061]: epoch loss = 0.177638, ce loss = 0.000000, past acc = 0.983675, fut acc = 0.973280 
[epoch 40.422535]: epoch loss = 0.175256, ce loss = 0.000000, past acc = 0.982458, fut acc = 0.972049 
[epoch 40.446009]: epoch loss = 0.169859, ce loss = 0.000000, past acc = 0.983559, fut acc = 0.973390 
[epoch 40.469484]: epoch loss = 0.171649, ce loss = 0.000000, past acc = 0.981712, fut acc = 0.972330 
[epoch 40.492958]: epoch loss = 0.172822, ce loss = 0.000000, past acc = 0.980836, fut acc = 0.972778 
[epoch 40.516432]: epoch loss = 0.178469, ce loss = 0.000000, past acc = 0.970417, fut acc = 0.971635 
[epoch 40.539906]: epoch loss = 0.180144, ce loss = 0.000000, past acc = 0.964844, fut acc = 0.971374 
[epoch 40.563380]: epoch loss = 0.177711, ce loss = 0.000000, past acc = 0.965728, fut acc = 0.972346 
[epoch 40.586854]: epoch loss = 0.173715, ce loss = 0.000000, past acc = 0.966620, fut acc = 0.972968 
[epoch 40.610329]: epoch loss = 0.173679, ce loss = 0.000000, past acc = 0.966657, fut acc = 0.973264 
[epoch 40.633803]: epoch loss = 0.172849, ce loss = 0.000000, past acc = 0.966698, fut acc = 0.973596 
[epoch 40.657277]: epoch loss = 0.169014, ce loss = 0.000000, past acc = 0.967531, fut acc = 0.974349 
[epoch 40.680751]: epoch loss = 0.167071, ce loss = 0.000000, past acc = 0.968088, fut acc = 0.973543 
[epoch 40.704225]: epoch loss = 0.173052, ce loss = 0.000000, past acc = 0.968073, fut acc = 0.973754 
[epoch 40.727700]: epoch loss = 0.173426, ce loss = 0.000000, past acc = 0.968333, fut acc = 0.974014 
