---------------------------------------
Begin Slurm Prolog: Apr-16-2025 00:31:27
Job ID:    2471713
User ID:   skim3513
Account:   ece
Job name:  run.sh
Partition: coe-gpu
QOS:       coe-ice
---------------------------------------
*-----------------------------*
    model  =  bit-diff-pred-tcn
    layer_type  =  gated
    bz  =  16
    num_stages  =  5
    obs_stages  =  0
    ant_stages  =  5
    kernel_size  =  3
    num_layers  =  9
    lr  =  0.0005
    ds  =  bf
    sample_rate  =  3
    use_features  =  True
    channel_dropout_prob  =  0.4
    split  =  4
*-----------------------------*
Dir : 202504160016_bf_bit-diff-pred-tcn_os_0_as_5_m_dim_64_lt_gated_pvo_inp_ch_dr_ns_1000_lt_l2_obj_pred_x0_cond_x0_True_split_4
Number of classes : 48
Number of classes : 10
Dataset: bf
Mode : train
Vid list file : ./datasets/breakfast/splits/train.split4.bundle
Observation perc : 0
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.2
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.3
Num classes : 48
Loss type : l2
Objective: pred_x0
Beta schedule : cosine
Start Training...
training in the loop for  213  number of loops
[epoch 35.704225]: epoch loss = 0.270424, ce loss = 0.000000, past acc = 0.722730, fut acc = 0.565907 
[epoch 35.727700]: epoch loss = 0.270352, ce loss = 0.000000, past acc = 0.722430, fut acc = 0.564802 
[epoch 35.751174]: epoch loss = 0.268921, ce loss = 0.000000, past acc = 0.721158, fut acc = 0.565737 
[epoch 35.774648]: epoch loss = 0.269098, ce loss = 0.000000, past acc = 0.721405, fut acc = 0.566262 
[epoch 35.798122]: epoch loss = 0.269177, ce loss = 0.000000, past acc = 0.722742, fut acc = 0.566659 
[epoch 35.821596]: epoch loss = 0.270163, ce loss = 0.000000, past acc = 0.722729, fut acc = 0.566753 
[epoch 35.845070]: epoch loss = 0.270026, ce loss = 0.000000, past acc = 0.721292, fut acc = 0.564834 
[epoch 35.868545]: epoch loss = 0.269973, ce loss = 0.000000, past acc = 0.721540, fut acc = 0.564202 
[epoch 35.892019]: epoch loss = 0.269741, ce loss = 0.000000, past acc = 0.722197, fut acc = 0.565377 
[epoch 35.915493]: epoch loss = 0.269918, ce loss = 0.000000, past acc = 0.721838, fut acc = 0.564318 
[epoch 35.938967]: epoch loss = 0.269205, ce loss = 0.000000, past acc = 0.722538, fut acc = 0.566179 
[epoch 35.962441]: epoch loss = 0.269638, ce loss = 0.000000, past acc = 0.721867, fut acc = 0.565014 
[epoch 35.985915]: epoch loss = 0.268843, ce loss = 0.000000, past acc = 0.722301, fut acc = 0.566359 
Current learning rate : 0.0005
[epoch 35]: epoch loss = 0.268394,  acc = 0.626220
training in the loop for  213  number of loops
[epoch 36.000000]: epoch loss = 0.166187, ce loss = 0.000000, past acc = 0.728719, fut acc = 0.440327 
[epoch 36.023474]: epoch loss = 0.261836, ce loss = 0.000000, past acc = 0.765528, fut acc = 0.545391 
[epoch 36.046948]: epoch loss = 0.291754, ce loss = 0.000000, past acc = 0.756332, fut acc = 0.536014 
[epoch 36.070423]: epoch loss = 0.276110, ce loss = 0.000000, past acc = 0.726831, fut acc = 0.536141 
[epoch 36.093897]: epoch loss = 0.282286, ce loss = 0.000000, past acc = 0.725851, fut acc = 0.531297 
[epoch 36.117371]: epoch loss = 0.280558, ce loss = 0.000000, past acc = 0.735904, fut acc = 0.557925 
[epoch 36.140845]: epoch loss = 0.272326, ce loss = 0.000000, past acc = 0.737750, fut acc = 0.577728 
[epoch 36.164319]: epoch loss = 0.269396, ce loss = 0.000000, past acc = 0.738778, fut acc = 0.587586 
[epoch 36.187793]: epoch loss = 0.272413, ce loss = 0.000000, past acc = 0.736975, fut acc = 0.572492 
[epoch 36.211268]: epoch loss = 0.268877, ce loss = 0.000000, past acc = 0.738559, fut acc = 0.575264 
[epoch 36.234742]: epoch loss = 0.266184, ce loss = 0.000000, past acc = 0.736550, fut acc = 0.574219 
[epoch 36.258216]: epoch loss = 0.266466, ce loss = 0.000000, past acc = 0.739801, fut acc = 0.582541 
[epoch 36.281690]: epoch loss = 0.266309, ce loss = 0.000000, past acc = 0.738328, fut acc = 0.572615 
[epoch 36.305164]: epoch loss = 0.262815, ce loss = 0.000000, past acc = 0.735344, fut acc = 0.572873 
[epoch 36.328638]: epoch loss = 0.262831, ce loss = 0.000000, past acc = 0.736418, fut acc = 0.577052 
[epoch 36.352113]: epoch loss = 0.266736, ce loss = 0.000000, past acc = 0.732524, fut acc = 0.574954 
[epoch 36.375587]: epoch loss = 0.267949, ce loss = 0.000000, past acc = 0.734851, fut acc = 0.578501 
[epoch 36.399061]: epoch loss = 0.266894, ce loss = 0.000000, past acc = 0.735829, fut acc = 0.578812 
[epoch 36.422535]: epoch loss = 0.265597, ce loss = 0.000000, past acc = 0.735400, fut acc = 0.578841 
[epoch 36.446009]: epoch loss = 0.263524, ce loss = 0.000000, past acc = 0.737390, fut acc = 0.581181 
[epoch 36.469484]: epoch loss = 0.263754, ce loss = 0.000000, past acc = 0.738097, fut acc = 0.582089 
[epoch 36.492958]: epoch loss = 0.263026, ce loss = 0.000000, past acc = 0.737819, fut acc = 0.583921 
[epoch 36.516432]: epoch loss = 0.261538, ce loss = 0.000000, past acc = 0.739278, fut acc = 0.586861 
[epoch 36.539906]: epoch loss = 0.262357, ce loss = 0.000000, past acc = 0.740455, fut acc = 0.588112 
[epoch 36.563380]: epoch loss = 0.263825, ce loss = 0.000000, past acc = 0.740208, fut acc = 0.587064 
[epoch 36.586854]: epoch loss = 0.263346, ce loss = 0.000000, past acc = 0.740560, fut acc = 0.588499 
[epoch 36.610329]: epoch loss = 0.263499, ce loss = 0.000000, past acc = 0.740799, fut acc = 0.588354 
[epoch 36.633803]: epoch loss = 0.262861, ce loss = 0.000000, past acc = 0.742721, fut acc = 0.589224 
[epoch 36.657277]: epoch loss = 0.263612, ce loss = 0.000000, past acc = 0.740810, fut acc = 0.587416 
[epoch 36.680751]: epoch loss = 0.262691, ce loss = 0.000000, past acc = 0.739632, fut acc = 0.588197 
[epoch 36.704225]: epoch loss = 0.262768, ce loss = 0.000000, past acc = 0.739450, fut acc = 0.590284 
[epoch 36.727700]: epoch loss = 0.263427, ce loss = 0.000000, past acc = 0.738915, fut acc = 0.589260 
[epoch 36.751174]: epoch loss = 0.265313, ce loss = 0.000000, past acc = 0.736752, fut acc = 0.586403 
[epoch 36.774648]: epoch loss = 0.265759, ce loss = 0.000000, past acc = 0.734496, fut acc = 0.584225 
[epoch 36.798122]: epoch loss = 0.264383, ce loss = 0.000000, past acc = 0.733770, fut acc = 0.586328 
[epoch 36.821596]: epoch loss = 0.265737, ce loss = 0.000000, past acc = 0.734002, fut acc = 0.586151 
[epoch 36.845070]: epoch loss = 0.266362, ce loss = 0.000000, past acc = 0.733332, fut acc = 0.585012 
[epoch 36.868545]: epoch loss = 0.266045, ce loss = 0.000000, past acc = 0.733003, fut acc = 0.584885 
[epoch 36.892019]: epoch loss = 0.264610, ce loss = 0.000000, past acc = 0.733796, fut acc = 0.585038 
[epoch 36.915493]: epoch loss = 0.265740, ce loss = 0.000000, past acc = 0.734054, fut acc = 0.585042 
[epoch 36.938967]: epoch loss = 0.267112, ce loss = 0.000000, past acc = 0.733625, fut acc = 0.583067 
[epoch 36.962441]: epoch loss = 0.268706, ce loss = 0.000000, past acc = 0.733552, fut acc = 0.582372 
[epoch 36.985915]: epoch loss = 0.268920, ce loss = 0.000000, past acc = 0.733087, fut acc = 0.581686 
Current learning rate : 0.0005
[epoch 36]: epoch loss = 0.269758,  acc = 0.639214
training in the loop for  213  number of loops
[epoch 37.000000]: epoch loss = 0.262928, ce loss = 0.000000, past acc = 0.728018, fut acc = 0.691710 
[epoch 37.023474]: epoch loss = 0.282214, ce loss = 0.000000, past acc = 0.716858, fut acc = 0.580675 
[epoch 37.046948]: epoch loss = 0.264389, ce loss = 0.000000, past acc = 0.715677, fut acc = 0.586787 
[epoch 37.070423]: epoch loss = 0.261161, ce loss = 0.000000, past acc = 0.733419, fut acc = 0.586838 
[epoch 37.093897]: epoch loss = 0.253940, ce loss = 0.000000, past acc = 0.738556, fut acc = 0.614863 
[epoch 37.117371]: epoch loss = 0.248541, ce loss = 0.000000, past acc = 0.743281, fut acc = 0.626721 
[epoch 37.140845]: epoch loss = 0.250482, ce loss = 0.000000, past acc = 0.751200, fut acc = 0.617839 
[epoch 37.164319]: epoch loss = 0.246010, ce loss = 0.000000, past acc = 0.744914, fut acc = 0.611986 
[epoch 37.187793]: epoch loss = 0.251656, ce loss = 0.000000, past acc = 0.743216, fut acc = 0.607835 
[epoch 37.211268]: epoch loss = 0.252043, ce loss = 0.000000, past acc = 0.741309, fut acc = 0.605870 
[epoch 37.234742]: epoch loss = 0.257470, ce loss = 0.000000, past acc = 0.740929, fut acc = 0.599950 
[epoch 37.258216]: epoch loss = 0.258547, ce loss = 0.000000, past acc = 0.739945, fut acc = 0.596666 
[epoch 37.281690]: epoch loss = 0.257114, ce loss = 0.000000, past acc = 0.739984, fut acc = 0.598804 
[epoch 37.305164]: epoch loss = 0.255169, ce loss = 0.000000, past acc = 0.737329, fut acc = 0.598012 
[epoch 37.328638]: epoch loss = 0.253813, ce loss = 0.000000, past acc = 0.739592, fut acc = 0.599672 
[epoch 37.352113]: epoch loss = 0.253155, ce loss = 0.000000, past acc = 0.741832, fut acc = 0.600228 
[epoch 37.375587]: epoch loss = 0.255419, ce loss = 0.000000, past acc = 0.740378, fut acc = 0.599748 
[epoch 37.399061]: epoch loss = 0.255692, ce loss = 0.000000, past acc = 0.739974, fut acc = 0.598867 
[epoch 37.422535]: epoch loss = 0.258105, ce loss = 0.000000, past acc = 0.737324, fut acc = 0.592977 
[epoch 37.446009]: epoch loss = 0.256896, ce loss = 0.000000, past acc = 0.737551, fut acc = 0.592400 
[epoch 37.469484]: epoch loss = 0.257347, ce loss = 0.000000, past acc = 0.737889, fut acc = 0.594127 
[epoch 37.492958]: epoch loss = 0.257151, ce loss = 0.000000, past acc = 0.737168, fut acc = 0.592590 
[epoch 37.516432]: epoch loss = 0.256517, ce loss = 0.000000, past acc = 0.737270, fut acc = 0.591885 
[epoch 37.539906]: epoch loss = 0.255923, ce loss = 0.000000, past acc = 0.738634, fut acc = 0.591553 
[epoch 37.563380]: epoch loss = 0.258036, ce loss = 0.000000, past acc = 0.740052, fut acc = 0.591717 
[epoch 37.586854]: epoch loss = 0.259545, ce loss = 0.000000, past acc = 0.739869, fut acc = 0.590238 
[epoch 37.610329]: epoch loss = 0.260521, ce loss = 0.000000, past acc = 0.738907, fut acc = 0.586356 
[epoch 37.633803]: epoch loss = 0.260951, ce loss = 0.000000, past acc = 0.739669, fut acc = 0.589526 
[epoch 37.657277]: epoch loss = 0.260765, ce loss = 0.000000, past acc = 0.738003, fut acc = 0.589825 
[epoch 37.680751]: epoch loss = 0.261705, ce loss = 0.000000, past acc = 0.739275, fut acc = 0.589289 
[epoch 37.704225]: epoch loss = 0.260062, ce loss = 0.000000, past acc = 0.740044, fut acc = 0.592256 
[epoch 37.727700]: epoch loss = 0.260573, ce loss = 0.000000, past acc = 0.737925, fut acc = 0.590282 
[epoch 37.751174]: epoch loss = 0.262232, ce loss = 0.000000, past acc = 0.737093, fut acc = 0.590000 
[epoch 37.774648]: epoch loss = 0.263570, ce loss = 0.000000, past acc = 0.735991, fut acc = 0.588434 
[epoch 37.798122]: epoch loss = 0.263430, ce loss = 0.000000, past acc = 0.735915, fut acc = 0.589460 
[epoch 37.821596]: epoch loss = 0.264599, ce loss = 0.000000, past acc = 0.736650, fut acc = 0.589319 
[epoch 37.845070]: epoch loss = 0.263461, ce loss = 0.000000, past acc = 0.737130, fut acc = 0.590468 
[epoch 37.868545]: epoch loss = 0.263031, ce loss = 0.000000, past acc = 0.738436, fut acc = 0.592129 
[epoch 37.892019]: epoch loss = 0.262520, ce loss = 0.000000, past acc = 0.739779, fut acc = 0.593159 
[epoch 37.915493]: epoch loss = 0.262352, ce loss = 0.000000, past acc = 0.738427, fut acc = 0.592660 
[epoch 37.938967]: epoch loss = 0.262002, ce loss = 0.000000, past acc = 0.737763, fut acc = 0.591917 
[epoch 37.962441]: epoch loss = 0.261334, ce loss = 0.000000, past acc = 0.738450, fut acc = 0.592642 
[epoch 37.985915]: epoch loss = 0.261677, ce loss = 0.000000, past acc = 0.738067, fut acc = 0.592683 
Current learning rate : 0.0005
[epoch 37]: epoch loss = 0.262206,  acc = 0.648732
training in the loop for  213  number of loops
[epoch 38.000000]: epoch loss = 0.295697, ce loss = 0.000000, past acc = 0.612679, fut acc = 0.379775 
[epoch 38.023474]: epoch loss = 0.286869, ce loss = 0.000000, past acc = 0.775432, fut acc = 0.533565 
[epoch 38.046948]: epoch loss = 0.260477, ce loss = 0.000000, past acc = 0.748701, fut acc = 0.600329 
[epoch 38.070423]: epoch loss = 0.259689, ce loss = 0.000000, past acc = 0.738561, fut acc = 0.597761 
[epoch 38.093897]: epoch loss = 0.248844, ce loss = 0.000000, past acc = 0.744217, fut acc = 0.612685 
[epoch 38.117371]: epoch loss = 0.256490, ce loss = 0.000000, past acc = 0.745878, fut acc = 0.602492 
[epoch 38.140845]: epoch loss = 0.262035, ce loss = 0.000000, past acc = 0.747761, fut acc = 0.601932 
[epoch 38.164319]: epoch loss = 0.253717, ce loss = 0.000000, past acc = 0.751269, fut acc = 0.608427 
[epoch 38.187793]: epoch loss = 0.250899, ce loss = 0.000000, past acc = 0.751896, fut acc = 0.610048 
[epoch 38.211268]: epoch loss = 0.249285, ce loss = 0.000000, past acc = 0.745473, fut acc = 0.609221 
[epoch 38.234742]: epoch loss = 0.253795, ce loss = 0.000000, past acc = 0.746242, fut acc = 0.607506 
[epoch 38.258216]: epoch loss = 0.256580, ce loss = 0.000000, past acc = 0.744104, fut acc = 0.605170 
[epoch 38.281690]: epoch loss = 0.254695, ce loss = 0.000000, past acc = 0.744555, fut acc = 0.604136 
[epoch 38.305164]: epoch loss = 0.252338, ce loss = 0.000000, past acc = 0.747053, fut acc = 0.607885 
[epoch 38.328638]: epoch loss = 0.249568, ce loss = 0.000000, past acc = 0.747452, fut acc = 0.611063 
[epoch 38.352113]: epoch loss = 0.252096, ce loss = 0.000000, past acc = 0.749637, fut acc = 0.612475 
[epoch 38.375587]: epoch loss = 0.251867, ce loss = 0.000000, past acc = 0.749337, fut acc = 0.613556 
[epoch 38.399061]: epoch loss = 0.254484, ce loss = 0.000000, past acc = 0.748461, fut acc = 0.608328 
[epoch 38.422535]: epoch loss = 0.257555, ce loss = 0.000000, past acc = 0.747824, fut acc = 0.605012 
[epoch 38.446009]: epoch loss = 0.259417, ce loss = 0.000000, past acc = 0.747308, fut acc = 0.602352 
[epoch 38.469484]: epoch loss = 0.259296, ce loss = 0.000000, past acc = 0.746627, fut acc = 0.602156 
[epoch 38.492958]: epoch loss = 0.259403, ce loss = 0.000000, past acc = 0.747187, fut acc = 0.602313 
[epoch 38.516432]: epoch loss = 0.260900, ce loss = 0.000000, past acc = 0.748470, fut acc = 0.601612 
[epoch 38.539906]: epoch loss = 0.262525, ce loss = 0.000000, past acc = 0.748886, fut acc = 0.602973 
[epoch 38.563380]: epoch loss = 0.262873, ce loss = 0.000000, past acc = 0.749462, fut acc = 0.606423 
[epoch 38.586854]: epoch loss = 0.262319, ce loss = 0.000000, past acc = 0.749127, fut acc = 0.606610 
[epoch 38.610329]: epoch loss = 0.261057, ce loss = 0.000000, past acc = 0.749340, fut acc = 0.607368 
[epoch 38.633803]: epoch loss = 0.260275, ce loss = 0.000000, past acc = 0.750942, fut acc = 0.609345 
[epoch 38.657277]: epoch loss = 0.259169, ce loss = 0.000000, past acc = 0.751299, fut acc = 0.608572 
[epoch 38.680751]: epoch loss = 0.258302, ce loss = 0.000000, past acc = 0.750530, fut acc = 0.608900 
[epoch 38.704225]: epoch loss = 0.258193, ce loss = 0.000000, past acc = 0.750078, fut acc = 0.607326 
[epoch 38.727700]: epoch loss = 0.258624, ce loss = 0.000000, past acc = 0.750067, fut acc = 0.606567 
[epoch 38.751174]: epoch loss = 0.257311, ce loss = 0.000000, past acc = 0.750525, fut acc = 0.605583 
[epoch 38.774648]: epoch loss = 0.257857, ce loss = 0.000000, past acc = 0.750574, fut acc = 0.604188 
[epoch 38.798122]: epoch loss = 0.259656, ce loss = 0.000000, past acc = 0.750379, fut acc = 0.606032 
[epoch 38.821596]: epoch loss = 0.262192, ce loss = 0.000000, past acc = 0.749982, fut acc = 0.605460 
[epoch 38.845070]: epoch loss = 0.262393, ce loss = 0.000000, past acc = 0.750573, fut acc = 0.605723 
[epoch 38.868545]: epoch loss = 0.263163, ce loss = 0.000000, past acc = 0.749858, fut acc = 0.605628 
[epoch 38.892019]: epoch loss = 0.263343, ce loss = 0.000000, past acc = 0.749310, fut acc = 0.603938 
[epoch 38.915493]: epoch loss = 0.264210, ce loss = 0.000000, past acc = 0.749073, fut acc = 0.605345 
[epoch 38.938967]: epoch loss = 0.263420, ce loss = 0.000000, past acc = 0.750267, fut acc = 0.605681 
[epoch 38.962441]: epoch loss = 0.262706, ce loss = 0.000000, past acc = 0.750092, fut acc = 0.608290 
[epoch 38.985915]: epoch loss = 0.262822, ce loss = 0.000000, past acc = 0.750472, fut acc = 0.610514 
Current learning rate : 0.0005
[epoch 38]: epoch loss = 0.262475,  acc = 0.664784
training in the loop for  213  number of loops
[epoch 39.000000]: epoch loss = 0.474232, ce loss = 0.000000, past acc = 0.612878, fut acc = 0.310282 
[epoch 39.023474]: epoch loss = 0.267830, ce loss = 0.000000, past acc = 0.683301, fut acc = 0.533580 
[epoch 39.046948]: epoch loss = 0.285267, ce loss = 0.000000, past acc = 0.707934, fut acc = 0.577237 
[epoch 39.070423]: epoch loss = 0.276241, ce loss = 0.000000, past acc = 0.717624, fut acc = 0.583111 
[epoch 39.093897]: epoch loss = 0.269067, ce loss = 0.000000, past acc = 0.724092, fut acc = 0.594112 
[epoch 39.117371]: epoch loss = 0.262899, ce loss = 0.000000, past acc = 0.723908, fut acc = 0.596748 
[epoch 39.140845]: epoch loss = 0.259888, ce loss = 0.000000, past acc = 0.717847, fut acc = 0.595585 
[epoch 39.164319]: epoch loss = 0.261909, ce loss = 0.000000, past acc = 0.724961, fut acc = 0.605840 
[epoch 39.187793]: epoch loss = 0.257555, ce loss = 0.000000, past acc = 0.729179, fut acc = 0.608237 
[epoch 39.211268]: epoch loss = 0.259065, ce loss = 0.000000, past acc = 0.734774, fut acc = 0.611577 
[epoch 39.234742]: epoch loss = 0.252512, ce loss = 0.000000, past acc = 0.737380, fut acc = 0.616288 
[epoch 39.258216]: epoch loss = 0.253210, ce loss = 0.000000, past acc = 0.739165, fut acc = 0.613175 
[epoch 39.281690]: epoch loss = 0.254124, ce loss = 0.000000, past acc = 0.740765, fut acc = 0.612464 
[epoch 39.305164]: epoch loss = 0.251684, ce loss = 0.000000, past acc = 0.740432, fut acc = 0.611605 
[epoch 39.328638]: epoch loss = 0.253191, ce loss = 0.000000, past acc = 0.740511, fut acc = 0.607401 
[epoch 39.352113]: epoch loss = 0.250369, ce loss = 0.000000, past acc = 0.740789, fut acc = 0.610006 
[epoch 39.375587]: epoch loss = 0.250947, ce loss = 0.000000, past acc = 0.743052, fut acc = 0.613823 
[epoch 39.399061]: epoch loss = 0.251026, ce loss = 0.000000, past acc = 0.742895, fut acc = 0.611703 
[epoch 39.422535]: epoch loss = 0.249270, ce loss = 0.000000, past acc = 0.742265, fut acc = 0.612239 
[epoch 39.446009]: epoch loss = 0.246570, ce loss = 0.000000, past acc = 0.744551, fut acc = 0.611930 
[epoch 39.469484]: epoch loss = 0.244564, ce loss = 0.000000, past acc = 0.744896, fut acc = 0.612793 
[epoch 39.492958]: epoch loss = 0.242004, ce loss = 0.000000, past acc = 0.745256, fut acc = 0.614403 
[epoch 39.516432]: epoch loss = 0.243036, ce loss = 0.000000, past acc = 0.744789, fut acc = 0.612540 
[epoch 39.539906]: epoch loss = 0.243957, ce loss = 0.000000, past acc = 0.744630, fut acc = 0.610554 
[epoch 39.563380]: epoch loss = 0.245056, ce loss = 0.000000, past acc = 0.745394, fut acc = 0.609945 
[epoch 39.586854]: epoch loss = 0.246108, ce loss = 0.000000, past acc = 0.745868, fut acc = 0.610145 
[epoch 39.610329]: epoch loss = 0.247215, ce loss = 0.000000, past acc = 0.744420, fut acc = 0.609203 
[epoch 39.633803]: epoch loss = 0.247641, ce loss = 0.000000, past acc = 0.745051, fut acc = 0.609554 
[epoch 39.657277]: epoch loss = 0.247225, ce loss = 0.000000, past acc = 0.745865, fut acc = 0.612491 
[epoch 39.680751]: epoch loss = 0.247818, ce loss = 0.000000, past acc = 0.746253, fut acc = 0.612020 
[epoch 39.704225]: epoch loss = 0.248252, ce loss = 0.000000, past acc = 0.746432, fut acc = 0.612131 
[epoch 39.727700]: epoch loss = 0.248723, ce loss = 0.000000, past acc = 0.747410, fut acc = 0.611426 
[epoch 39.751174]: epoch loss = 0.250130, ce loss = 0.000000, past acc = 0.746882, fut acc = 0.608666 
[epoch 39.774648]: epoch loss = 0.252597, ce loss = 0.000000, past acc = 0.745935, fut acc = 0.606442 
[epoch 39.798122]: epoch loss = 0.251790, ce loss = 0.000000, past acc = 0.745516, fut acc = 0.609918 
[epoch 39.821596]: epoch loss = 0.251534, ce loss = 0.000000, past acc = 0.744964, fut acc = 0.609992 
[epoch 39.845070]: epoch loss = 0.250763, ce loss = 0.000000, past acc = 0.744886, fut acc = 0.609274 
[epoch 39.868545]: epoch loss = 0.249669, ce loss = 0.000000, past acc = 0.745327, fut acc = 0.611314 
[epoch 39.892019]: epoch loss = 0.251327, ce loss = 0.000000, past acc = 0.744974, fut acc = 0.609743 
[epoch 39.915493]: epoch loss = 0.253117, ce loss = 0.000000, past acc = 0.745008, fut acc = 0.609016 
[epoch 39.938967]: epoch loss = 0.254462, ce loss = 0.000000, past acc = 0.745161, fut acc = 0.608601 
[epoch 39.962441]: epoch loss = 0.254093, ce loss = 0.000000, past acc = 0.744389, fut acc = 0.610040 
[epoch 39.985915]: epoch loss = 0.254848, ce loss = 0.000000, past acc = 0.742880, fut acc = 0.607572 
Current learning rate : 0.0005
[epoch 39]: epoch loss = 0.254684,  acc = 0.659313
training in the loop for  213  number of loops
[epoch 40.000000]: epoch loss = 0.257261, ce loss = 0.000000, past acc = 0.762199, fut acc = 0.476658 
[epoch 40.023474]: epoch loss = 0.242227, ce loss = 0.000000, past acc = 0.750078, fut acc = 0.552172 
[epoch 40.046948]: epoch loss = 0.241782, ce loss = 0.000000, past acc = 0.749163, fut acc = 0.587577 
[epoch 40.070423]: epoch loss = 0.273911, ce loss = 0.000000, past acc = 0.747297, fut acc = 0.570936 
[epoch 40.093897]: epoch loss = 0.255879, ce loss = 0.000000, past acc = 0.744147, fut acc = 0.591441 
[epoch 40.117371]: epoch loss = 0.255015, ce loss = 0.000000, past acc = 0.747753, fut acc = 0.586081 
[epoch 40.140845]: epoch loss = 0.251969, ce loss = 0.000000, past acc = 0.746933, fut acc = 0.578274 
[epoch 40.164319]: epoch loss = 0.252063, ce loss = 0.000000, past acc = 0.745039, fut acc = 0.579738 
[epoch 40.187793]: epoch loss = 0.247064, ce loss = 0.000000, past acc = 0.748930, fut acc = 0.586019 
[epoch 40.211268]: epoch loss = 0.247409, ce loss = 0.000000, past acc = 0.745964, fut acc = 0.586329 
[epoch 40.234742]: epoch loss = 0.250770, ce loss = 0.000000, past acc = 0.747823, fut acc = 0.582322 
[epoch 40.258216]: epoch loss = 0.249855, ce loss = 0.000000, past acc = 0.750340, fut acc = 0.595244 
[epoch 40.281690]: epoch loss = 0.248296, ce loss = 0.000000, past acc = 0.748704, fut acc = 0.598777 
[epoch 40.305164]: epoch loss = 0.247906, ce loss = 0.000000, past acc = 0.751754, fut acc = 0.602219 
[epoch 40.328638]: epoch loss = 0.250650, ce loss = 0.000000, past acc = 0.747848, fut acc = 0.603115 
[epoch 40.352113]: epoch loss = 0.248042, ce loss = 0.000000, past acc = 0.745636, fut acc = 0.605149 
[epoch 40.375587]: epoch loss = 0.247147, ce loss = 0.000000, past acc = 0.745722, fut acc = 0.602230 
[epoch 40.399061]: epoch loss = 0.248708, ce loss = 0.000000, past acc = 0.746287, fut acc = 0.603752 
[epoch 40.422535]: epoch loss = 0.250107, ce loss = 0.000000, past acc = 0.747343, fut acc = 0.604876 
[epoch 40.446009]: epoch loss = 0.248982, ce loss = 0.000000, past acc = 0.750428, fut acc = 0.608188 
[epoch 40.469484]: epoch loss = 0.247321, ce loss = 0.000000, past acc = 0.751189, fut acc = 0.608589 
[epoch 40.492958]: epoch loss = 0.247759, ce loss = 0.000000, past acc = 0.749562, fut acc = 0.610267 
[epoch 40.516432]: epoch loss = 0.247931, ce loss = 0.000000, past acc = 0.750525, fut acc = 0.612238 
[epoch 40.539906]: epoch loss = 0.249658, ce loss = 0.000000, past acc = 0.750908, fut acc = 0.615177 
[epoch 40.563380]: epoch loss = 0.250743, ce loss = 0.000000, past acc = 0.751662, fut acc = 0.613911 
[epoch 40.586854]: epoch loss = 0.252020, ce loss = 0.000000, past acc = 0.751839, fut acc = 0.613978 
[epoch 40.610329]: epoch loss = 0.252801, ce loss = 0.000000, past acc = 0.752193, fut acc = 0.616335 
[epoch 40.633803]: epoch loss = 0.253307, ce loss = 0.000000, past acc = 0.751591, fut acc = 0.617470 
[epoch 40.657277]: epoch loss = 0.254699, ce loss = 0.000000, past acc = 0.749829, fut acc = 0.618517 
[epoch 40.680751]: epoch loss = 0.254471, ce loss = 0.000000, past acc = 0.751705, fut acc = 0.619626 
[epoch 40.704225]: epoch loss = 0.252224, ce loss = 0.000000, past acc = 0.752099, fut acc = 0.623066 
[epoch 40.727700]: epoch loss = 0.252737, ce loss = 0.000000, past acc = 0.751962, fut acc = 0.623840 
[epoch 40.751174]: epoch loss = 0.251700, ce loss = 0.000000, past acc = 0.753574, fut acc = 0.624659 
[epoch 40.774648]: epoch loss = 0.252695, ce loss = 0.000000, past acc = 0.753381, fut acc = 0.624636 
[epoch 40.798122]: epoch loss = 0.253155, ce loss = 0.000000, past acc = 0.753282, fut acc = 0.624916 
[epoch 40.821596]: epoch loss = 0.254229, ce loss = 0.000000, past acc = 0.753203, fut acc = 0.624642 
[epoch 40.845070]: epoch loss = 0.254009, ce loss = 0.000000, past acc = 0.753362, fut acc = 0.624654 
[epoch 40.868545]: epoch loss = 0.255035, ce loss = 0.000000, past acc = 0.752842, fut acc = 0.621708 
[epoch 40.892019]: epoch loss = 0.253916, ce loss = 0.000000, past acc = 0.752029, fut acc = 0.621124 
[epoch 40.915493]: epoch loss = 0.252562, ce loss = 0.000000, past acc = 0.752840, fut acc = 0.622598 
[epoch 40.938967]: epoch loss = 0.252633, ce loss = 0.000000, past acc = 0.752489, fut acc = 0.622113 
[epoch 40.962441]: epoch loss = 0.252513, ce loss = 0.000000, past acc = 0.752366, fut acc = 0.620272 
[epoch 40.985915]: epoch loss = 0.252383, ce loss = 0.000000, past acc = 0.753230, fut acc = 0.620705 
Current learning rate : 0.0005
[epoch 40]: epoch loss = 0.252573,  acc = 0.671358
training in the loop for  213  number of loops
[epoch 41.000000]: epoch loss = 0.183776, ce loss = 0.000000, past acc = 0.727158, fut acc = 0.698842 
[epoch 41.023474]: epoch loss = 0.266741, ce loss = 0.000000, past acc = 0.778206, fut acc = 0.625029 
[epoch 41.046948]: epoch loss = 0.269268, ce loss = 0.000000, past acc = 0.776532, fut acc = 0.614054 
[epoch 41.070423]: epoch loss = 0.275309, ce loss = 0.000000, past acc = 0.781259, fut acc = 0.610298 
[epoch 41.093897]: epoch loss = 0.252861, ce loss = 0.000000, past acc = 0.761290, fut acc = 0.619385 
