---------------------------------------
Begin Slurm Prolog: Apr-26-2025 14:28:45
Job ID:    2538688
User ID:   skim3513
Account:   ece
Job name:  run-causal-hierarchical.sh
Partition: coe-gpu
QOS:       coe-ice
---------------------------------------
*-----------------------------*
    model  =  bit-diff-pred-tcn
    layer_type  =  gated
    bz  =  16
    num_stages  =  5
    obs_stages  =  0
    ant_stages  =  5
    kernel_size  =  3
    num_layers  =  9
    lr  =  0.0005
    ds  =  bf
    sample_rate  =  3
    use_features  =  True
    channel_dropout_prob  =  0.4
    split  =  4
*-----------------------------*
Dir : 202504211857_bf_bit-diff-pred-tcn_os_0_as_5_m_dim_64_lt_gated_pvo_inp_ch_dr_ns_1000_lt_l2_obj_pred_x0_cond_x0_True_split_4
Number of classes : 48
Number of classes : 10
Dataset: bf
Mode : train
Vid list file : ./datasets/breakfast/splits/train.split4.bundle
Observation perc : 0
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.2
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.3
Num classes : 48
Loss type : l2
Objective: pred_x0
Beta schedule : cosine
Start Training...
training in the loop for  213  number of loops
[epoch 59.117371]: epoch loss = 0.630428, ce loss = 0.000000, past acc = 0.970816, fut acc = 0.930614 
[epoch 59.140845]: epoch loss = 1.178400, ce loss = 0.000000, past acc = 0.970082, fut acc = 0.931476 
[epoch 59.164319]: epoch loss = 1.136339, ce loss = 0.000000, past acc = 0.968969, fut acc = 0.923180 
[epoch 59.187793]: epoch loss = 1.118700, ce loss = 0.000000, past acc = 0.969480, fut acc = 0.924021 
[epoch 59.211268]: epoch loss = 1.089869, ce loss = 0.000000, past acc = 0.971174, fut acc = 0.926354 
[epoch 59.234742]: epoch loss = 1.066058, ce loss = 0.000000, past acc = 0.970218, fut acc = 0.927708 
[epoch 59.258216]: epoch loss = 1.060879, ce loss = 0.000000, past acc = 0.970318, fut acc = 0.929970 
[epoch 59.281690]: epoch loss = 1.051321, ce loss = 0.000000, past acc = 0.970850, fut acc = 0.930985 
[epoch 59.305164]: epoch loss = 1.017179, ce loss = 0.000000, past acc = 0.970929, fut acc = 0.932233 
[epoch 59.328638]: epoch loss = 1.016907, ce loss = 0.000000, past acc = 0.971075, fut acc = 0.931575 
[epoch 59.352113]: epoch loss = 0.994705, ce loss = 0.000000, past acc = 0.970988, fut acc = 0.932468 
[epoch 59.375587]: epoch loss = 0.985806, ce loss = 0.000000, past acc = 0.970653, fut acc = 0.932992 
[epoch 59.399061]: epoch loss = 0.972061, ce loss = 0.000000, past acc = 0.970652, fut acc = 0.932769 
[epoch 59.422535]: epoch loss = 0.959572, ce loss = 0.000000, past acc = 0.969924, fut acc = 0.931184 
[epoch 59.446009]: epoch loss = 0.944912, ce loss = 0.000000, past acc = 0.969263, fut acc = 0.932598 
[epoch 59.469484]: epoch loss = 0.935602, ce loss = 0.000000, past acc = 0.968912, fut acc = 0.931225 
[epoch 59.492958]: epoch loss = 0.928932, ce loss = 0.000000, past acc = 0.968281, fut acc = 0.931206 
[epoch 59.516432]: epoch loss = 0.926789, ce loss = 0.000000, past acc = 0.968041, fut acc = 0.929665 
[epoch 59.539906]: epoch loss = 0.919154, ce loss = 0.000000, past acc = 0.967823, fut acc = 0.928900 
[epoch 59.563380]: epoch loss = 0.905813, ce loss = 0.000000, past acc = 0.968011, fut acc = 0.928361 
[epoch 59.586854]: epoch loss = 0.892034, ce loss = 0.000000, past acc = 0.967960, fut acc = 0.928292 
[epoch 59.610329]: epoch loss = 0.890714, ce loss = 0.000000, past acc = 0.967925, fut acc = 0.927622 
[epoch 59.633803]: epoch loss = 0.877108, ce loss = 0.000000, past acc = 0.968274, fut acc = 0.927906 
[epoch 59.657277]: epoch loss = 0.873189, ce loss = 0.000000, past acc = 0.967847, fut acc = 0.926793 
[epoch 59.680751]: epoch loss = 0.873947, ce loss = 0.000000, past acc = 0.967069, fut acc = 0.924476 
[epoch 59.704225]: epoch loss = 0.863818, ce loss = 0.000000, past acc = 0.966949, fut acc = 0.925025 
[epoch 59.727700]: epoch loss = 0.860924, ce loss = 0.000000, past acc = 0.966802, fut acc = 0.922737 
[epoch 59.751174]: epoch loss = 0.862265, ce loss = 0.000000, past acc = 0.967027, fut acc = 0.923793 
[epoch 59.774648]: epoch loss = 0.859385, ce loss = 0.000000, past acc = 0.967039, fut acc = 0.922476 
[epoch 59.798122]: epoch loss = 0.856700, ce loss = 0.000000, past acc = 0.967075, fut acc = 0.922777 
[epoch 59.821596]: epoch loss = 0.849998, ce loss = 0.000000, past acc = 0.967170, fut acc = 0.922675 
[epoch 59.845070]: epoch loss = 0.849922, ce loss = 0.000000, past acc = 0.966647, fut acc = 0.922632 
[epoch 59.868545]: epoch loss = 0.848771, ce loss = 0.000000, past acc = 0.966524, fut acc = 0.921220 
[epoch 59.892019]: epoch loss = 0.842943, ce loss = 0.000000, past acc = 0.966748, fut acc = 0.921734 
[epoch 59.915493]: epoch loss = 0.837993, ce loss = 0.000000, past acc = 0.966758, fut acc = 0.921521 
[epoch 59.938967]: epoch loss = 0.834094, ce loss = 0.000000, past acc = 0.966615, fut acc = 0.921897 
[epoch 59.962441]: epoch loss = 0.825089, ce loss = 0.000000, past acc = 0.966711, fut acc = 0.922189 
[epoch 59.985915]: epoch loss = 0.816681, ce loss = 0.000000, past acc = 0.966697, fut acc = 0.921893 
Current learning rate : 0.00025
[epoch 59]: epoch loss = 0.814453,  acc = 0.939060
training in the loop for  213  number of loops
[epoch 60.000000]: epoch loss = 0.927426, ce loss = 0.000000, past acc = 0.949354, fut acc = 0.882223 
[epoch 60.023474]: epoch loss = 0.931494, ce loss = 0.000000, past acc = 0.968503, fut acc = 0.904680 
[epoch 60.046948]: epoch loss = 0.932396, ce loss = 0.000000, past acc = 0.973248, fut acc = 0.917389 
[epoch 60.070423]: epoch loss = 0.809168, ce loss = 0.000000, past acc = 0.975223, fut acc = 0.926103 
[epoch 60.093897]: epoch loss = 0.724427, ce loss = 0.000000, past acc = 0.973937, fut acc = 0.926656 
[epoch 60.117371]: epoch loss = 0.729051, ce loss = 0.000000, past acc = 0.971589, fut acc = 0.922213 
[epoch 60.140845]: epoch loss = 0.730417, ce loss = 0.000000, past acc = 0.973077, fut acc = 0.919710 
[epoch 60.164319]: epoch loss = 0.734747, ce loss = 0.000000, past acc = 0.973120, fut acc = 0.923322 
[epoch 60.187793]: epoch loss = 0.741394, ce loss = 0.000000, past acc = 0.972679, fut acc = 0.919239 
[epoch 60.211268]: epoch loss = 0.716933, ce loss = 0.000000, past acc = 0.972585, fut acc = 0.922951 
[epoch 60.234742]: epoch loss = 0.706123, ce loss = 0.000000, past acc = 0.972174, fut acc = 0.923865 
[epoch 60.258216]: epoch loss = 0.716825, ce loss = 0.000000, past acc = 0.971140, fut acc = 0.922687 
[epoch 60.281690]: epoch loss = 0.722432, ce loss = 0.000000, past acc = 0.970426, fut acc = 0.923319 
[epoch 60.305164]: epoch loss = 0.719867, ce loss = 0.000000, past acc = 0.969517, fut acc = 0.923587 
[epoch 60.328638]: epoch loss = 0.725999, ce loss = 0.000000, past acc = 0.969922, fut acc = 0.922587 
[epoch 60.352113]: epoch loss = 0.710897, ce loss = 0.000000, past acc = 0.970472, fut acc = 0.925018 
[epoch 60.375587]: epoch loss = 0.705810, ce loss = 0.000000, past acc = 0.970570, fut acc = 0.925040 
[epoch 60.399061]: epoch loss = 0.706985, ce loss = 0.000000, past acc = 0.970067, fut acc = 0.925696 
[epoch 60.422535]: epoch loss = 0.722005, ce loss = 0.000000, past acc = 0.969886, fut acc = 0.923303 
[epoch 60.446009]: epoch loss = 0.724370, ce loss = 0.000000, past acc = 0.969772, fut acc = 0.922492 
[epoch 60.469484]: epoch loss = 0.729466, ce loss = 0.000000, past acc = 0.968846, fut acc = 0.918980 
[epoch 60.492958]: epoch loss = 0.720132, ce loss = 0.000000, past acc = 0.968763, fut acc = 0.920127 
[epoch 60.516432]: epoch loss = 0.722260, ce loss = 0.000000, past acc = 0.969060, fut acc = 0.920614 
[epoch 60.539906]: epoch loss = 0.720693, ce loss = 0.000000, past acc = 0.968938, fut acc = 0.920784 
[epoch 60.563380]: epoch loss = 0.723334, ce loss = 0.000000, past acc = 0.968048, fut acc = 0.917721 
[epoch 60.586854]: epoch loss = 0.721383, ce loss = 0.000000, past acc = 0.968460, fut acc = 0.917700 
[epoch 60.610329]: epoch loss = 0.711995, ce loss = 0.000000, past acc = 0.968697, fut acc = 0.917955 
[epoch 60.633803]: epoch loss = 0.712473, ce loss = 0.000000, past acc = 0.968290, fut acc = 0.917992 
[epoch 60.657277]: epoch loss = 0.703551, ce loss = 0.000000, past acc = 0.968086, fut acc = 0.918537 
[epoch 60.680751]: epoch loss = 0.693311, ce loss = 0.000000, past acc = 0.968159, fut acc = 0.919508 
[epoch 60.704225]: epoch loss = 0.693146, ce loss = 0.000000, past acc = 0.968231, fut acc = 0.920027 
[epoch 60.727700]: epoch loss = 0.689111, ce loss = 0.000000, past acc = 0.967734, fut acc = 0.919336 
[epoch 60.751174]: epoch loss = 0.693579, ce loss = 0.000000, past acc = 0.967579, fut acc = 0.917394 
[epoch 60.774648]: epoch loss = 0.693919, ce loss = 0.000000, past acc = 0.967220, fut acc = 0.917123 
[epoch 60.798122]: epoch loss = 0.686682, ce loss = 0.000000, past acc = 0.967618, fut acc = 0.917609 
[epoch 60.821596]: epoch loss = 0.681064, ce loss = 0.000000, past acc = 0.967519, fut acc = 0.918452 
[epoch 60.845070]: epoch loss = 0.680181, ce loss = 0.000000, past acc = 0.967385, fut acc = 0.917637 
[epoch 60.868545]: epoch loss = 0.677717, ce loss = 0.000000, past acc = 0.967485, fut acc = 0.917703 
[epoch 60.892019]: epoch loss = 0.671604, ce loss = 0.000000, past acc = 0.967015, fut acc = 0.918355 
[epoch 60.915493]: epoch loss = 0.673789, ce loss = 0.000000, past acc = 0.966792, fut acc = 0.918786 
[epoch 60.938967]: epoch loss = 0.668345, ce loss = 0.000000, past acc = 0.966912, fut acc = 0.919212 
[epoch 60.962441]: epoch loss = 0.670519, ce loss = 0.000000, past acc = 0.966666, fut acc = 0.918935 
[epoch 60.985915]: epoch loss = 0.686122, ce loss = 0.000000, past acc = 0.966593, fut acc = 0.918340 
Current learning rate : 0.00025
[epoch 60]: epoch loss = 0.687481,  acc = 0.936415
training in the loop for  213  number of loops
[epoch 61.000000]: epoch loss = 0.298933, ce loss = 0.000000, past acc = 0.980026, fut acc = 0.966032 
[epoch 61.023474]: epoch loss = 0.598979, ce loss = 0.000000, past acc = 0.959585, fut acc = 0.926152 
[epoch 61.046948]: epoch loss = 0.609098, ce loss = 0.000000, past acc = 0.961656, fut acc = 0.918297 
[epoch 61.070423]: epoch loss = 0.600759, ce loss = 0.000000, past acc = 0.965426, fut acc = 0.934005 
[epoch 61.093897]: epoch loss = 0.619824, ce loss = 0.000000, past acc = 0.968293, fut acc = 0.932762 
[epoch 61.117371]: epoch loss = 0.657794, ce loss = 0.000000, past acc = 0.967845, fut acc = 0.929756 
[epoch 61.140845]: epoch loss = 0.649126, ce loss = 0.000000, past acc = 0.969684, fut acc = 0.926577 
[epoch 61.164319]: epoch loss = 0.650263, ce loss = 0.000000, past acc = 0.968899, fut acc = 0.926699 
[epoch 61.187793]: epoch loss = 0.702607, ce loss = 0.000000, past acc = 0.969285, fut acc = 0.923608 
[epoch 61.211268]: epoch loss = 0.701354, ce loss = 0.000000, past acc = 0.968979, fut acc = 0.926367 
[epoch 61.234742]: epoch loss = 0.679234, ce loss = 0.000000, past acc = 0.969328, fut acc = 0.928238 
[epoch 61.258216]: epoch loss = 0.881827, ce loss = 0.000000, past acc = 0.969259, fut acc = 0.928218 
[epoch 61.281690]: epoch loss = 0.863224, ce loss = 0.000000, past acc = 0.968851, fut acc = 0.924624 
[epoch 61.305164]: epoch loss = 0.860455, ce loss = 0.000000, past acc = 0.968742, fut acc = 0.924772 
[epoch 61.328638]: epoch loss = 0.867968, ce loss = 0.000000, past acc = 0.967768, fut acc = 0.921459 
[epoch 61.352113]: epoch loss = 0.855132, ce loss = 0.000000, past acc = 0.968060, fut acc = 0.919627 
[epoch 61.375587]: epoch loss = 0.849270, ce loss = 0.000000, past acc = 0.967992, fut acc = 0.920382 
[epoch 61.399061]: epoch loss = 0.849180, ce loss = 0.000000, past acc = 0.967354, fut acc = 0.918950 
[epoch 61.422535]: epoch loss = 0.842141, ce loss = 0.000000, past acc = 0.968072, fut acc = 0.918616 
[epoch 61.446009]: epoch loss = 0.838714, ce loss = 0.000000, past acc = 0.967892, fut acc = 0.917072 
[epoch 61.469484]: epoch loss = 0.840190, ce loss = 0.000000, past acc = 0.968064, fut acc = 0.917235 
[epoch 61.492958]: epoch loss = 0.827668, ce loss = 0.000000, past acc = 0.968401, fut acc = 0.917864 
[epoch 61.516432]: epoch loss = 0.810008, ce loss = 0.000000, past acc = 0.968475, fut acc = 0.918869 
[epoch 61.539906]: epoch loss = 0.801789, ce loss = 0.000000, past acc = 0.968592, fut acc = 0.919308 
[epoch 61.563380]: epoch loss = 0.789876, ce loss = 0.000000, past acc = 0.968897, fut acc = 0.920020 
[epoch 61.586854]: epoch loss = 0.787434, ce loss = 0.000000, past acc = 0.968452, fut acc = 0.920238 
[epoch 61.610329]: epoch loss = 0.776746, ce loss = 0.000000, past acc = 0.968581, fut acc = 0.921390 
[epoch 61.633803]: epoch loss = 0.772346, ce loss = 0.000000, past acc = 0.968859, fut acc = 0.922389 
[epoch 61.657277]: epoch loss = 0.767462, ce loss = 0.000000, past acc = 0.969100, fut acc = 0.922311 
[epoch 61.680751]: epoch loss = 0.765242, ce loss = 0.000000, past acc = 0.969127, fut acc = 0.921948 
[epoch 61.704225]: epoch loss = 0.775316, ce loss = 0.000000, past acc = 0.969342, fut acc = 0.921502 
[epoch 61.727700]: epoch loss = 0.772358, ce loss = 0.000000, past acc = 0.969443, fut acc = 0.921639 
[epoch 61.751174]: epoch loss = 0.775142, ce loss = 0.000000, past acc = 0.969439, fut acc = 0.920857 
[epoch 61.774648]: epoch loss = 0.770773, ce loss = 0.000000, past acc = 0.969673, fut acc = 0.920645 
[epoch 61.798122]: epoch loss = 0.762048, ce loss = 0.000000, past acc = 0.969912, fut acc = 0.921424 
[epoch 61.821596]: epoch loss = 0.760753, ce loss = 0.000000, past acc = 0.969945, fut acc = 0.921977 
[epoch 61.845070]: epoch loss = 0.762484, ce loss = 0.000000, past acc = 0.970019, fut acc = 0.922264 
[epoch 61.868545]: epoch loss = 0.753917, ce loss = 0.000000, past acc = 0.970136, fut acc = 0.922741 
[epoch 61.892019]: epoch loss = 0.748678, ce loss = 0.000000, past acc = 0.970149, fut acc = 0.923497 
[epoch 61.915493]: epoch loss = 0.744683, ce loss = 0.000000, past acc = 0.969949, fut acc = 0.923618 
[epoch 61.938967]: epoch loss = 0.748447, ce loss = 0.000000, past acc = 0.970009, fut acc = 0.923275 
[epoch 61.962441]: epoch loss = 0.741791, ce loss = 0.000000, past acc = 0.969965, fut acc = 0.923660 
[epoch 61.985915]: epoch loss = 0.739713, ce loss = 0.000000, past acc = 0.969778, fut acc = 0.922990 
Current learning rate : 0.00025
[epoch 61]: epoch loss = 0.740069,  acc = 0.941136
training in the loop for  213  number of loops
[epoch 62.000000]: epoch loss = 0.630005, ce loss = 0.000000, past acc = 0.969332, fut acc = 0.899389 
[epoch 62.023474]: epoch loss = 0.800214, ce loss = 0.000000, past acc = 0.971185, fut acc = 0.873248 
[epoch 62.046948]: epoch loss = 0.805278, ce loss = 0.000000, past acc = 0.968753, fut acc = 0.896887 
[epoch 62.070423]: epoch loss = 0.805381, ce loss = 0.000000, past acc = 0.967788, fut acc = 0.902995 
[epoch 62.093897]: epoch loss = 0.803729, ce loss = 0.000000, past acc = 0.969102, fut acc = 0.909039 
[epoch 62.117371]: epoch loss = 0.797119, ce loss = 0.000000, past acc = 0.970549, fut acc = 0.912833 
[epoch 62.140845]: epoch loss = 0.809087, ce loss = 0.000000, past acc = 0.969824, fut acc = 0.915584 
[epoch 62.164319]: epoch loss = 0.819056, ce loss = 0.000000, past acc = 0.969757, fut acc = 0.913524 
[epoch 62.187793]: epoch loss = 0.779898, ce loss = 0.000000, past acc = 0.969565, fut acc = 0.912890 
[epoch 62.211268]: epoch loss = 0.786313, ce loss = 0.000000, past acc = 0.969724, fut acc = 0.916104 
[epoch 62.234742]: epoch loss = 0.757535, ce loss = 0.000000, past acc = 0.969927, fut acc = 0.916674 
[epoch 62.258216]: epoch loss = 0.754828, ce loss = 0.000000, past acc = 0.970306, fut acc = 0.914427 
[epoch 62.281690]: epoch loss = 0.737390, ce loss = 0.000000, past acc = 0.969707, fut acc = 0.914037 
[epoch 62.305164]: epoch loss = 0.743140, ce loss = 0.000000, past acc = 0.970363, fut acc = 0.915954 
[epoch 62.328638]: epoch loss = 0.739962, ce loss = 0.000000, past acc = 0.970868, fut acc = 0.914890 
[epoch 62.352113]: epoch loss = 0.719745, ce loss = 0.000000, past acc = 0.970360, fut acc = 0.914774 
[epoch 62.375587]: epoch loss = 0.712178, ce loss = 0.000000, past acc = 0.970441, fut acc = 0.916750 
[epoch 62.399061]: epoch loss = 0.707769, ce loss = 0.000000, past acc = 0.969747, fut acc = 0.917633 
[epoch 62.422535]: epoch loss = 0.707796, ce loss = 0.000000, past acc = 0.969980, fut acc = 0.917091 
[epoch 62.446009]: epoch loss = 0.694487, ce loss = 0.000000, past acc = 0.970325, fut acc = 0.919303 
[epoch 62.469484]: epoch loss = 0.693576, ce loss = 0.000000, past acc = 0.970343, fut acc = 0.920129 
[epoch 62.492958]: epoch loss = 0.687281, ce loss = 0.000000, past acc = 0.970167, fut acc = 0.920024 
[epoch 62.516432]: epoch loss = 0.679939, ce loss = 0.000000, past acc = 0.970170, fut acc = 0.919880 
[epoch 62.539906]: epoch loss = 0.688835, ce loss = 0.000000, past acc = 0.970508, fut acc = 0.920893 
[epoch 62.563380]: epoch loss = 0.691569, ce loss = 0.000000, past acc = 0.970522, fut acc = 0.920248 
[epoch 62.586854]: epoch loss = 0.682913, ce loss = 0.000000, past acc = 0.970686, fut acc = 0.920039 
[epoch 62.610329]: epoch loss = 0.688186, ce loss = 0.000000, past acc = 0.970277, fut acc = 0.919055 
[epoch 62.633803]: epoch loss = 0.687459, ce loss = 0.000000, past acc = 0.970414, fut acc = 0.918920 
[epoch 62.657277]: epoch loss = 0.695946, ce loss = 0.000000, past acc = 0.970326, fut acc = 0.918783 
[epoch 62.680751]: epoch loss = 0.695605, ce loss = 0.000000, past acc = 0.970318, fut acc = 0.917619 
[epoch 62.704225]: epoch loss = 0.689091, ce loss = 0.000000, past acc = 0.970023, fut acc = 0.917944 
[epoch 62.727700]: epoch loss = 0.684848, ce loss = 0.000000, past acc = 0.969889, fut acc = 0.917881 
[epoch 62.751174]: epoch loss = 0.676531, ce loss = 0.000000, past acc = 0.970123, fut acc = 0.918734 
[epoch 62.774648]: epoch loss = 0.672972, ce loss = 0.000000, past acc = 0.970242, fut acc = 0.920319 
[epoch 62.798122]: epoch loss = 0.679944, ce loss = 0.000000, past acc = 0.970196, fut acc = 0.919943 
[epoch 62.821596]: epoch loss = 0.676287, ce loss = 0.000000, past acc = 0.970215, fut acc = 0.919941 
[epoch 62.845070]: epoch loss = 0.671084, ce loss = 0.000000, past acc = 0.970189, fut acc = 0.920700 
[epoch 62.868545]: epoch loss = 0.666977, ce loss = 0.000000, past acc = 0.970520, fut acc = 0.921593 
[epoch 62.892019]: epoch loss = 0.676146, ce loss = 0.000000, past acc = 0.970239, fut acc = 0.921383 
[epoch 62.915493]: epoch loss = 0.685597, ce loss = 0.000000, past acc = 0.970071, fut acc = 0.920979 
[epoch 62.938967]: epoch loss = 0.679656, ce loss = 0.000000, past acc = 0.970220, fut acc = 0.920232 
[epoch 62.962441]: epoch loss = 0.682623, ce loss = 0.000000, past acc = 0.970098, fut acc = 0.919677 
[epoch 62.985915]: epoch loss = 0.681588, ce loss = 0.000000, past acc = 0.970008, fut acc = 0.920181 
Current learning rate : 0.00025
[epoch 62]: epoch loss = 0.685349,  acc = 0.939096
training in the loop for  213  number of loops
[epoch 63.000000]: epoch loss = 0.782308, ce loss = 0.000000, past acc = 0.987337, fut acc = 0.947490 
[epoch 63.023474]: epoch loss = 0.602701, ce loss = 0.000000, past acc = 0.979982, fut acc = 0.892605 
[epoch 63.046948]: epoch loss = 0.690691, ce loss = 0.000000, past acc = 0.975030, fut acc = 0.902171 
[epoch 63.070423]: epoch loss = 0.656524, ce loss = 0.000000, past acc = 0.973077, fut acc = 0.912224 
[epoch 63.093897]: epoch loss = 0.643257, ce loss = 0.000000, past acc = 0.973771, fut acc = 0.916149 
[epoch 63.117371]: epoch loss = 0.615088, ce loss = 0.000000, past acc = 0.974034, fut acc = 0.924172 
[epoch 63.140845]: epoch loss = 0.621024, ce loss = 0.000000, past acc = 0.974150, fut acc = 0.925124 
[epoch 63.164319]: epoch loss = 0.663392, ce loss = 0.000000, past acc = 0.970638, fut acc = 0.921957 
[epoch 63.187793]: epoch loss = 0.637808, ce loss = 0.000000, past acc = 0.971473, fut acc = 0.924874 
[epoch 63.211268]: epoch loss = 0.657984, ce loss = 0.000000, past acc = 0.972186, fut acc = 0.924577 
[epoch 63.234742]: epoch loss = 0.678411, ce loss = 0.000000, past acc = 0.972196, fut acc = 0.921068 
[epoch 63.258216]: epoch loss = 0.649368, ce loss = 0.000000, past acc = 0.972619, fut acc = 0.922650 
[epoch 63.281690]: epoch loss = 0.662091, ce loss = 0.000000, past acc = 0.973108, fut acc = 0.924976 
[epoch 63.305164]: epoch loss = 0.665138, ce loss = 0.000000, past acc = 0.972460, fut acc = 0.923564 
[epoch 63.328638]: epoch loss = 0.675587, ce loss = 0.000000, past acc = 0.972661, fut acc = 0.924720 
[epoch 63.352113]: epoch loss = 0.671469, ce loss = 0.000000, past acc = 0.971572, fut acc = 0.922960 
[epoch 63.375587]: epoch loss = 0.689580, ce loss = 0.000000, past acc = 0.972146, fut acc = 0.923056 
[epoch 63.399061]: epoch loss = 0.687166, ce loss = 0.000000, past acc = 0.972282, fut acc = 0.922474 
[epoch 63.422535]: epoch loss = 0.675970, ce loss = 0.000000, past acc = 0.972193, fut acc = 0.922801 
[epoch 63.446009]: epoch loss = 0.675532, ce loss = 0.000000, past acc = 0.971278, fut acc = 0.920755 
[epoch 63.469484]: epoch loss = 0.676589, ce loss = 0.000000, past acc = 0.971679, fut acc = 0.921464 
[epoch 63.492958]: epoch loss = 0.675756, ce loss = 0.000000, past acc = 0.971509, fut acc = 0.921677 
[epoch 63.516432]: epoch loss = 0.680057, ce loss = 0.000000, past acc = 0.971333, fut acc = 0.921975 
[epoch 63.539906]: epoch loss = 0.683377, ce loss = 0.000000, past acc = 0.971040, fut acc = 0.921149 
[epoch 63.563380]: epoch loss = 0.687868, ce loss = 0.000000, past acc = 0.971043, fut acc = 0.920168 
[epoch 63.586854]: epoch loss = 0.683468, ce loss = 0.000000, past acc = 0.971331, fut acc = 0.921812 
[epoch 63.610329]: epoch loss = 0.691946, ce loss = 0.000000, past acc = 0.971073, fut acc = 0.922213 
[epoch 63.633803]: epoch loss = 0.687110, ce loss = 0.000000, past acc = 0.970869, fut acc = 0.922031 
[epoch 63.657277]: epoch loss = 0.696466, ce loss = 0.000000, past acc = 0.970713, fut acc = 0.920068 
[epoch 63.680751]: epoch loss = 0.689060, ce loss = 0.000000, past acc = 0.970843, fut acc = 0.921134 
[epoch 63.704225]: epoch loss = 0.684706, ce loss = 0.000000, past acc = 0.970541, fut acc = 0.921984 
[epoch 63.727700]: epoch loss = 0.684483, ce loss = 0.000000, past acc = 0.970583, fut acc = 0.922050 
[epoch 63.751174]: epoch loss = 0.685169, ce loss = 0.000000, past acc = 0.970472, fut acc = 0.921117 
[epoch 63.774648]: epoch loss = 0.684803, ce loss = 0.000000, past acc = 0.970063, fut acc = 0.921280 
[epoch 63.798122]: epoch loss = 0.680802, ce loss = 0.000000, past acc = 0.970142, fut acc = 0.921276 
[epoch 63.821596]: epoch loss = 0.672889, ce loss = 0.000000, past acc = 0.970397, fut acc = 0.921884 
[epoch 63.845070]: epoch loss = 0.684486, ce loss = 0.000000, past acc = 0.970560, fut acc = 0.921115 
[epoch 63.868545]: epoch loss = 0.683453, ce loss = 0.000000, past acc = 0.970630, fut acc = 0.920955 
[epoch 63.892019]: epoch loss = 0.681140, ce loss = 0.000000, past acc = 0.970686, fut acc = 0.920701 
[epoch 63.915493]: epoch loss = 0.683231, ce loss = 0.000000, past acc = 0.971204, fut acc = 0.921736 
[epoch 63.938967]: epoch loss = 0.679136, ce loss = 0.000000, past acc = 0.971105, fut acc = 0.922211 
[epoch 63.962441]: epoch loss = 0.688425, ce loss = 0.000000, past acc = 0.970907, fut acc = 0.921823 
[epoch 63.985915]: epoch loss = 0.687903, ce loss = 0.000000, past acc = 0.971006, fut acc = 0.922341 
Current learning rate : 0.00025
[epoch 63]: epoch loss = 0.686686,  acc = 0.941340
training in the loop for  213  number of loops
[epoch 64.000000]: epoch loss = 0.889658, ce loss = 0.000000, past acc = 0.955015, fut acc = 0.931314 
[epoch 64.023474]: epoch loss = 0.636567, ce loss = 0.000000, past acc = 0.965626, fut acc = 0.939083 
[epoch 64.046948]: epoch loss = 0.622624, ce loss = 0.000000, past acc = 0.970432, fut acc = 0.939582 
[epoch 64.070423]: epoch loss = 0.602240, ce loss = 0.000000, past acc = 0.974709, fut acc = 0.938169 
[epoch 64.093897]: epoch loss = 0.609782, ce loss = 0.000000, past acc = 0.975382, fut acc = 0.938552 
[epoch 64.117371]: epoch loss = 0.614229, ce loss = 0.000000, past acc = 0.975850, fut acc = 0.933483 
[epoch 64.140845]: epoch loss = 0.609603, ce loss = 0.000000, past acc = 0.974429, fut acc = 0.929364 
[epoch 64.164319]: epoch loss = 0.602775, ce loss = 0.000000, past acc = 0.974092, fut acc = 0.929082 
[epoch 64.187793]: epoch loss = 0.579172, ce loss = 0.000000, past acc = 0.974656, fut acc = 0.932689 
[epoch 64.211268]: epoch loss = 0.571343, ce loss = 0.000000, past acc = 0.973925, fut acc = 0.933325 
[epoch 64.234742]: epoch loss = 0.566288, ce loss = 0.000000, past acc = 0.973141, fut acc = 0.933516 
[epoch 64.258216]: epoch loss = 0.559963, ce loss = 0.000000, past acc = 0.972736, fut acc = 0.932775 
[epoch 64.281690]: epoch loss = 0.578622, ce loss = 0.000000, past acc = 0.972854, fut acc = 0.931723 
[epoch 64.305164]: epoch loss = 0.585200, ce loss = 0.000000, past acc = 0.973230, fut acc = 0.932012 
[epoch 64.328638]: epoch loss = 0.651454, ce loss = 0.000000, past acc = 0.973453, fut acc = 0.930351 
[epoch 64.352113]: epoch loss = 0.650728, ce loss = 0.000000, past acc = 0.973235, fut acc = 0.930309 
[epoch 64.375587]: epoch loss = 0.653675, ce loss = 0.000000, past acc = 0.972500, fut acc = 0.928310 
[epoch 64.399061]: epoch loss = 0.662797, ce loss = 0.000000, past acc = 0.972186, fut acc = 0.927601 
[epoch 64.422535]: epoch loss = 0.671095, ce loss = 0.000000, past acc = 0.971891, fut acc = 0.926723 
[epoch 64.446009]: epoch loss = 0.665518, ce loss = 0.000000, past acc = 0.971855, fut acc = 0.927092 
[epoch 64.469484]: epoch loss = 0.668990, ce loss = 0.000000, past acc = 0.972320, fut acc = 0.925927 
[epoch 64.492958]: epoch loss = 0.662143, ce loss = 0.000000, past acc = 0.972226, fut acc = 0.926891 
[epoch 64.516432]: epoch loss = 0.664152, ce loss = 0.000000, past acc = 0.972381, fut acc = 0.928383 
