---------------------------------------
Begin Slurm Prolog: Apr-19-2025 00:12:42
Job ID:    2492658
User ID:   skim3513
Account:   ece
Job name:  run-causal.sh
Partition: coe-gpu
QOS:       coe-ice
---------------------------------------
*-----------------------------*
    model  =  bit-diff-pred-tcn
    layer_type  =  gated
    bz  =  16
    num_stages  =  5
    obs_stages  =  0
    ant_stages  =  5
    kernel_size  =  3
    num_layers  =  9
    lr  =  0.0005
    ds  =  bf
    sample_rate  =  3
    use_features  =  True
    channel_dropout_prob  =  0.4
    split  =  4
*-----------------------------*
Dir : 202504181159_bf_bit-diff-pred-tcn_os_0_as_5_m_dim_64_lt_gated_pvo_inp_ch_dr_ns_1000_lt_l2_obj_pred_x0_cond_x0_True_split_4
Number of classes : 48
Number of classes : 10
Dataset: bf
Mode : train
Vid list file : ./datasets/breakfast/splits/train.split4.bundle
Observation perc : 0
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.2
Dataset: bf
Mode : eval
Vid list file : ./datasets/breakfast/splits/test.split4.bundle
Observation perc : 0.3
Num classes : 48
Loss type : l2
Objective: pred_x0
Beta schedule : cosine
Start Training...
training in the loop for  213  number of loops
[epoch 40.751174]: epoch loss = 0.076400, ce loss = 0.000000, past acc = 0.939836, fut acc = 0.915120 
[epoch 40.774648]: epoch loss = 0.076265, ce loss = 0.000000, past acc = 0.940163, fut acc = 0.915174 
[epoch 40.798122]: epoch loss = 0.076141, ce loss = 0.000000, past acc = 0.940285, fut acc = 0.915411 
[epoch 40.821596]: epoch loss = 0.075992, ce loss = 0.000000, past acc = 0.940533, fut acc = 0.915664 
[epoch 40.845070]: epoch loss = 0.075625, ce loss = 0.000000, past acc = 0.940880, fut acc = 0.916267 
[epoch 40.868545]: epoch loss = 0.076004, ce loss = 0.000000, past acc = 0.941067, fut acc = 0.916005 
[epoch 40.892019]: epoch loss = 0.075657, ce loss = 0.000000, past acc = 0.941463, fut acc = 0.916575 
[epoch 40.915493]: epoch loss = 0.075405, ce loss = 0.000000, past acc = 0.941646, fut acc = 0.916525 
[epoch 40.938967]: epoch loss = 0.075387, ce loss = 0.000000, past acc = 0.941582, fut acc = 0.916394 
[epoch 40.962441]: epoch loss = 0.074920, ce loss = 0.000000, past acc = 0.941964, fut acc = 0.916744 
[epoch 40.985915]: epoch loss = 0.074639, ce loss = 0.000000, past acc = 0.942473, fut acc = 0.916960 
Current learning rate : 0.0005
[epoch 40]: epoch loss = 0.074516,  acc = 0.926935
training in the loop for  213  number of loops
[epoch 41.000000]: epoch loss = 0.034707, ce loss = 0.000000, past acc = 0.959676, fut acc = 0.968689 
[epoch 41.023474]: epoch loss = 0.075571, ce loss = 0.000000, past acc = 0.945581, fut acc = 0.931310 
[epoch 41.046948]: epoch loss = 0.069545, ce loss = 0.000000, past acc = 0.944155, fut acc = 0.924932 
[epoch 41.070423]: epoch loss = 0.076473, ce loss = 0.000000, past acc = 0.935407, fut acc = 0.919214 
[epoch 41.093897]: epoch loss = 0.080924, ce loss = 0.000000, past acc = 0.928594, fut acc = 0.911541 
[epoch 41.117371]: epoch loss = 0.080910, ce loss = 0.000000, past acc = 0.925277, fut acc = 0.913489 
[epoch 41.140845]: epoch loss = 0.083664, ce loss = 0.000000, past acc = 0.925822, fut acc = 0.907425 
[epoch 41.164319]: epoch loss = 0.080512, ce loss = 0.000000, past acc = 0.926926, fut acc = 0.910557 
[epoch 41.187793]: epoch loss = 0.079398, ce loss = 0.000000, past acc = 0.928581, fut acc = 0.914415 
[epoch 41.211268]: epoch loss = 0.077590, ce loss = 0.000000, past acc = 0.932267, fut acc = 0.916396 
[epoch 41.234742]: epoch loss = 0.076209, ce loss = 0.000000, past acc = 0.933262, fut acc = 0.918260 
[epoch 41.258216]: epoch loss = 0.075052, ce loss = 0.000000, past acc = 0.934194, fut acc = 0.920468 
[epoch 41.281690]: epoch loss = 0.075670, ce loss = 0.000000, past acc = 0.935471, fut acc = 0.920037 
[epoch 41.305164]: epoch loss = 0.076542, ce loss = 0.000000, past acc = 0.935456, fut acc = 0.919133 
[epoch 41.328638]: epoch loss = 0.074949, ce loss = 0.000000, past acc = 0.936450, fut acc = 0.920680 
[epoch 41.352113]: epoch loss = 0.074318, ce loss = 0.000000, past acc = 0.936570, fut acc = 0.920808 
[epoch 41.375587]: epoch loss = 0.073864, ce loss = 0.000000, past acc = 0.937249, fut acc = 0.921035 
[epoch 41.399061]: epoch loss = 0.073446, ce loss = 0.000000, past acc = 0.938559, fut acc = 0.920549 
[epoch 41.422535]: epoch loss = 0.073216, ce loss = 0.000000, past acc = 0.939169, fut acc = 0.921027 
[epoch 41.446009]: epoch loss = 0.073535, ce loss = 0.000000, past acc = 0.938861, fut acc = 0.920460 
[epoch 41.469484]: epoch loss = 0.073067, ce loss = 0.000000, past acc = 0.939085, fut acc = 0.921669 
[epoch 41.492958]: epoch loss = 0.072981, ce loss = 0.000000, past acc = 0.938534, fut acc = 0.921879 
[epoch 41.516432]: epoch loss = 0.072735, ce loss = 0.000000, past acc = 0.938768, fut acc = 0.922429 
[epoch 41.539906]: epoch loss = 0.072568, ce loss = 0.000000, past acc = 0.939294, fut acc = 0.921495 
[epoch 41.563380]: epoch loss = 0.071828, ce loss = 0.000000, past acc = 0.939372, fut acc = 0.922220 
[epoch 41.586854]: epoch loss = 0.071338, ce loss = 0.000000, past acc = 0.940083, fut acc = 0.922352 
[epoch 41.610329]: epoch loss = 0.071847, ce loss = 0.000000, past acc = 0.940619, fut acc = 0.922099 
[epoch 41.633803]: epoch loss = 0.073805, ce loss = 0.000000, past acc = 0.940120, fut acc = 0.920106 
[epoch 41.657277]: epoch loss = 0.073967, ce loss = 0.000000, past acc = 0.939860, fut acc = 0.919812 
[epoch 41.680751]: epoch loss = 0.074882, ce loss = 0.000000, past acc = 0.939273, fut acc = 0.920547 
[epoch 41.704225]: epoch loss = 0.075631, ce loss = 0.000000, past acc = 0.938990, fut acc = 0.919135 
[epoch 41.727700]: epoch loss = 0.075286, ce loss = 0.000000, past acc = 0.939479, fut acc = 0.919547 
[epoch 41.751174]: epoch loss = 0.076533, ce loss = 0.000000, past acc = 0.939423, fut acc = 0.919141 
[epoch 41.774648]: epoch loss = 0.076484, ce loss = 0.000000, past acc = 0.939566, fut acc = 0.919232 
[epoch 41.798122]: epoch loss = 0.077981, ce loss = 0.000000, past acc = 0.939531, fut acc = 0.916982 
[epoch 41.821596]: epoch loss = 0.078048, ce loss = 0.000000, past acc = 0.939501, fut acc = 0.916377 
[epoch 41.845070]: epoch loss = 0.077503, ce loss = 0.000000, past acc = 0.939383, fut acc = 0.916611 
[epoch 41.868545]: epoch loss = 0.077847, ce loss = 0.000000, past acc = 0.939341, fut acc = 0.916087 
[epoch 41.892019]: epoch loss = 0.077585, ce loss = 0.000000, past acc = 0.939636, fut acc = 0.916130 
[epoch 41.915493]: epoch loss = 0.077138, ce loss = 0.000000, past acc = 0.939793, fut acc = 0.916510 
[epoch 41.938967]: epoch loss = 0.076842, ce loss = 0.000000, past acc = 0.940075, fut acc = 0.917100 
[epoch 41.962441]: epoch loss = 0.076459, ce loss = 0.000000, past acc = 0.940480, fut acc = 0.917123 
[epoch 41.985915]: epoch loss = 0.075903, ce loss = 0.000000, past acc = 0.940780, fut acc = 0.917182 
Current learning rate : 0.0005
[epoch 41]: epoch loss = 0.075850,  acc = 0.926331
training in the loop for  213  number of loops
[epoch 42.000000]: epoch loss = 0.047533, ce loss = 0.000000, past acc = 0.968997, fut acc = 0.937358 
[epoch 42.023474]: epoch loss = 0.055921, ce loss = 0.000000, past acc = 0.960534, fut acc = 0.933970 
[epoch 42.046948]: epoch loss = 0.059372, ce loss = 0.000000, past acc = 0.956728, fut acc = 0.938583 
[epoch 42.070423]: epoch loss = 0.064451, ce loss = 0.000000, past acc = 0.958782, fut acc = 0.931849 
[epoch 42.093897]: epoch loss = 0.070702, ce loss = 0.000000, past acc = 0.953162, fut acc = 0.924815 
[epoch 42.117371]: epoch loss = 0.071383, ce loss = 0.000000, past acc = 0.953469, fut acc = 0.922594 
[epoch 42.140845]: epoch loss = 0.069091, ce loss = 0.000000, past acc = 0.953145, fut acc = 0.924691 
[epoch 42.164319]: epoch loss = 0.072012, ce loss = 0.000000, past acc = 0.950209, fut acc = 0.921192 
[epoch 42.187793]: epoch loss = 0.073006, ce loss = 0.000000, past acc = 0.948291, fut acc = 0.921267 
[epoch 42.211268]: epoch loss = 0.076362, ce loss = 0.000000, past acc = 0.944768, fut acc = 0.914949 
[epoch 42.234742]: epoch loss = 0.077128, ce loss = 0.000000, past acc = 0.944294, fut acc = 0.911784 
[epoch 42.258216]: epoch loss = 0.078388, ce loss = 0.000000, past acc = 0.944006, fut acc = 0.908753 
[epoch 42.281690]: epoch loss = 0.078164, ce loss = 0.000000, past acc = 0.942490, fut acc = 0.909872 
[epoch 42.305164]: epoch loss = 0.078264, ce loss = 0.000000, past acc = 0.942434, fut acc = 0.909736 
[epoch 42.328638]: epoch loss = 0.076530, ce loss = 0.000000, past acc = 0.942652, fut acc = 0.913771 
[epoch 42.352113]: epoch loss = 0.075325, ce loss = 0.000000, past acc = 0.943729, fut acc = 0.914743 
[epoch 42.375587]: epoch loss = 0.074293, ce loss = 0.000000, past acc = 0.944309, fut acc = 0.915123 
[epoch 42.399061]: epoch loss = 0.074603, ce loss = 0.000000, past acc = 0.944753, fut acc = 0.914613 
[epoch 42.422535]: epoch loss = 0.075131, ce loss = 0.000000, past acc = 0.945010, fut acc = 0.914622 
[epoch 42.446009]: epoch loss = 0.075238, ce loss = 0.000000, past acc = 0.945228, fut acc = 0.915718 
[epoch 42.469484]: epoch loss = 0.075136, ce loss = 0.000000, past acc = 0.946059, fut acc = 0.916737 
[epoch 42.492958]: epoch loss = 0.076588, ce loss = 0.000000, past acc = 0.945043, fut acc = 0.914663 
[epoch 42.516432]: epoch loss = 0.075578, ce loss = 0.000000, past acc = 0.944743, fut acc = 0.915232 
[epoch 42.539906]: epoch loss = 0.076307, ce loss = 0.000000, past acc = 0.944557, fut acc = 0.914546 
[epoch 42.563380]: epoch loss = 0.075734, ce loss = 0.000000, past acc = 0.945339, fut acc = 0.915410 
[epoch 42.586854]: epoch loss = 0.076203, ce loss = 0.000000, past acc = 0.944786, fut acc = 0.914560 
[epoch 42.610329]: epoch loss = 0.077456, ce loss = 0.000000, past acc = 0.944103, fut acc = 0.912537 
[epoch 42.633803]: epoch loss = 0.077153, ce loss = 0.000000, past acc = 0.942900, fut acc = 0.913179 
[epoch 42.657277]: epoch loss = 0.077107, ce loss = 0.000000, past acc = 0.942270, fut acc = 0.912861 
[epoch 42.680751]: epoch loss = 0.076694, ce loss = 0.000000, past acc = 0.941020, fut acc = 0.912846 
[epoch 42.704225]: epoch loss = 0.077378, ce loss = 0.000000, past acc = 0.940531, fut acc = 0.912029 
[epoch 42.727700]: epoch loss = 0.076863, ce loss = 0.000000, past acc = 0.940213, fut acc = 0.913128 
[epoch 42.751174]: epoch loss = 0.076581, ce loss = 0.000000, past acc = 0.940207, fut acc = 0.913679 
[epoch 42.774648]: epoch loss = 0.076259, ce loss = 0.000000, past acc = 0.940216, fut acc = 0.913791 
[epoch 42.798122]: epoch loss = 0.076229, ce loss = 0.000000, past acc = 0.940133, fut acc = 0.914387 
[epoch 42.821596]: epoch loss = 0.076653, ce loss = 0.000000, past acc = 0.940145, fut acc = 0.914115 
[epoch 42.845070]: epoch loss = 0.076819, ce loss = 0.000000, past acc = 0.940115, fut acc = 0.914142 
[epoch 42.868545]: epoch loss = 0.077285, ce loss = 0.000000, past acc = 0.939617, fut acc = 0.913390 
[epoch 42.892019]: epoch loss = 0.077626, ce loss = 0.000000, past acc = 0.938882, fut acc = 0.913274 
[epoch 42.915493]: epoch loss = 0.077884, ce loss = 0.000000, past acc = 0.938264, fut acc = 0.913515 
[epoch 42.938967]: epoch loss = 0.077284, ce loss = 0.000000, past acc = 0.938184, fut acc = 0.914182 
[epoch 42.962441]: epoch loss = 0.076866, ce loss = 0.000000, past acc = 0.938651, fut acc = 0.914670 
[epoch 42.985915]: epoch loss = 0.076295, ce loss = 0.000000, past acc = 0.939399, fut acc = 0.915361 
Current learning rate : 0.0005
[epoch 42]: epoch loss = 0.076452,  acc = 0.924546
training in the loop for  213  number of loops
[epoch 43.000000]: epoch loss = 0.050187, ce loss = 0.000000, past acc = 0.967949, fut acc = 0.909412 
[epoch 43.023474]: epoch loss = 0.069345, ce loss = 0.000000, past acc = 0.960305, fut acc = 0.907853 
[epoch 43.046948]: epoch loss = 0.083794, ce loss = 0.000000, past acc = 0.942471, fut acc = 0.908969 
[epoch 43.070423]: epoch loss = 0.079364, ce loss = 0.000000, past acc = 0.945429, fut acc = 0.906823 
[epoch 43.093897]: epoch loss = 0.081471, ce loss = 0.000000, past acc = 0.944725, fut acc = 0.906664 
[epoch 43.117371]: epoch loss = 0.080939, ce loss = 0.000000, past acc = 0.941350, fut acc = 0.909256 
[epoch 43.140845]: epoch loss = 0.080015, ce loss = 0.000000, past acc = 0.938681, fut acc = 0.909025 
[epoch 43.164319]: epoch loss = 0.078076, ce loss = 0.000000, past acc = 0.938848, fut acc = 0.911591 
[epoch 43.187793]: epoch loss = 0.078063, ce loss = 0.000000, past acc = 0.938670, fut acc = 0.912571 
[epoch 43.211268]: epoch loss = 0.080344, ce loss = 0.000000, past acc = 0.940870, fut acc = 0.910004 
[epoch 43.234742]: epoch loss = 0.078743, ce loss = 0.000000, past acc = 0.942181, fut acc = 0.911642 
[epoch 43.258216]: epoch loss = 0.079143, ce loss = 0.000000, past acc = 0.942985, fut acc = 0.911336 
[epoch 43.281690]: epoch loss = 0.080130, ce loss = 0.000000, past acc = 0.942529, fut acc = 0.911151 
[epoch 43.305164]: epoch loss = 0.078262, ce loss = 0.000000, past acc = 0.943557, fut acc = 0.913965 
[epoch 43.328638]: epoch loss = 0.079167, ce loss = 0.000000, past acc = 0.944580, fut acc = 0.913670 
[epoch 43.352113]: epoch loss = 0.079347, ce loss = 0.000000, past acc = 0.945600, fut acc = 0.911819 
[epoch 43.375587]: epoch loss = 0.080489, ce loss = 0.000000, past acc = 0.945521, fut acc = 0.910172 
[epoch 43.399061]: epoch loss = 0.079955, ce loss = 0.000000, past acc = 0.946001, fut acc = 0.911272 
[epoch 43.422535]: epoch loss = 0.079794, ce loss = 0.000000, past acc = 0.944950, fut acc = 0.909597 
[epoch 43.446009]: epoch loss = 0.079447, ce loss = 0.000000, past acc = 0.945061, fut acc = 0.909766 
[epoch 43.469484]: epoch loss = 0.080398, ce loss = 0.000000, past acc = 0.944174, fut acc = 0.910011 
[epoch 43.492958]: epoch loss = 0.079805, ce loss = 0.000000, past acc = 0.944693, fut acc = 0.911483 
[epoch 43.516432]: epoch loss = 0.078993, ce loss = 0.000000, past acc = 0.945238, fut acc = 0.912556 
[epoch 43.539906]: epoch loss = 0.078575, ce loss = 0.000000, past acc = 0.945659, fut acc = 0.913015 
[epoch 43.563380]: epoch loss = 0.078395, ce loss = 0.000000, past acc = 0.946167, fut acc = 0.913823 
[epoch 43.586854]: epoch loss = 0.077683, ce loss = 0.000000, past acc = 0.946278, fut acc = 0.914943 
[epoch 43.610329]: epoch loss = 0.076991, ce loss = 0.000000, past acc = 0.946410, fut acc = 0.914926 
[epoch 43.633803]: epoch loss = 0.076851, ce loss = 0.000000, past acc = 0.946975, fut acc = 0.915151 
[epoch 43.657277]: epoch loss = 0.076699, ce loss = 0.000000, past acc = 0.947218, fut acc = 0.915363 
[epoch 43.680751]: epoch loss = 0.075857, ce loss = 0.000000, past acc = 0.946978, fut acc = 0.915608 
[epoch 43.704225]: epoch loss = 0.076204, ce loss = 0.000000, past acc = 0.945941, fut acc = 0.913935 
[epoch 43.727700]: epoch loss = 0.076167, ce loss = 0.000000, past acc = 0.945661, fut acc = 0.913538 
[epoch 43.751174]: epoch loss = 0.076422, ce loss = 0.000000, past acc = 0.944825, fut acc = 0.913462 
[epoch 43.774648]: epoch loss = 0.076863, ce loss = 0.000000, past acc = 0.944086, fut acc = 0.913371 
[epoch 43.798122]: epoch loss = 0.076943, ce loss = 0.000000, past acc = 0.943140, fut acc = 0.912562 
[epoch 43.821596]: epoch loss = 0.077691, ce loss = 0.000000, past acc = 0.941344, fut acc = 0.910506 
[epoch 43.845070]: epoch loss = 0.077674, ce loss = 0.000000, past acc = 0.939228, fut acc = 0.910419 
[epoch 43.868545]: epoch loss = 0.079002, ce loss = 0.000000, past acc = 0.935964, fut acc = 0.907206 
[epoch 43.892019]: epoch loss = 0.080373, ce loss = 0.000000, past acc = 0.934044, fut acc = 0.905659 
[epoch 43.915493]: epoch loss = 0.080618, ce loss = 0.000000, past acc = 0.933546, fut acc = 0.905398 
[epoch 43.938967]: epoch loss = 0.080811, ce loss = 0.000000, past acc = 0.932853, fut acc = 0.905462 
[epoch 43.962441]: epoch loss = 0.080869, ce loss = 0.000000, past acc = 0.932366, fut acc = 0.905224 
[epoch 43.985915]: epoch loss = 0.080379, ce loss = 0.000000, past acc = 0.932110, fut acc = 0.905799 
Current learning rate : 0.0005
[epoch 43]: epoch loss = 0.081046,  acc = 0.915465
training in the loop for  213  number of loops
[epoch 44.000000]: epoch loss = 0.050025, ce loss = 0.000000, past acc = 0.942810, fut acc = 0.913196 
[epoch 44.023474]: epoch loss = 0.068857, ce loss = 0.000000, past acc = 0.944156, fut acc = 0.911947 
[epoch 44.046948]: epoch loss = 0.072800, ce loss = 0.000000, past acc = 0.942887, fut acc = 0.908655 
[epoch 44.070423]: epoch loss = 0.070573, ce loss = 0.000000, past acc = 0.939746, fut acc = 0.908919 
[epoch 44.093897]: epoch loss = 0.074250, ce loss = 0.000000, past acc = 0.942263, fut acc = 0.907489 
[epoch 44.117371]: epoch loss = 0.080746, ce loss = 0.000000, past acc = 0.940312, fut acc = 0.900092 
[epoch 44.140845]: epoch loss = 0.079444, ce loss = 0.000000, past acc = 0.939151, fut acc = 0.905928 
[epoch 44.164319]: epoch loss = 0.081852, ce loss = 0.000000, past acc = 0.934861, fut acc = 0.905846 
[epoch 44.187793]: epoch loss = 0.081554, ce loss = 0.000000, past acc = 0.935508, fut acc = 0.907452 
[epoch 44.211268]: epoch loss = 0.083057, ce loss = 0.000000, past acc = 0.936658, fut acc = 0.905431 
[epoch 44.234742]: epoch loss = 0.082588, ce loss = 0.000000, past acc = 0.938490, fut acc = 0.905352 
[epoch 44.258216]: epoch loss = 0.082037, ce loss = 0.000000, past acc = 0.939649, fut acc = 0.905106 
[epoch 44.281690]: epoch loss = 0.082370, ce loss = 0.000000, past acc = 0.941427, fut acc = 0.905934 
[epoch 44.305164]: epoch loss = 0.081701, ce loss = 0.000000, past acc = 0.940663, fut acc = 0.907338 
[epoch 44.328638]: epoch loss = 0.081352, ce loss = 0.000000, past acc = 0.941096, fut acc = 0.908739 
[epoch 44.352113]: epoch loss = 0.080868, ce loss = 0.000000, past acc = 0.939992, fut acc = 0.908725 
[epoch 44.375587]: epoch loss = 0.081352, ce loss = 0.000000, past acc = 0.939696, fut acc = 0.906893 
[epoch 44.399061]: epoch loss = 0.081002, ce loss = 0.000000, past acc = 0.940224, fut acc = 0.906666 
[epoch 44.422535]: epoch loss = 0.080074, ce loss = 0.000000, past acc = 0.939157, fut acc = 0.908811 
[epoch 44.446009]: epoch loss = 0.079790, ce loss = 0.000000, past acc = 0.938479, fut acc = 0.909549 
[epoch 44.469484]: epoch loss = 0.079801, ce loss = 0.000000, past acc = 0.936771, fut acc = 0.909949 
[epoch 44.492958]: epoch loss = 0.080013, ce loss = 0.000000, past acc = 0.936696, fut acc = 0.910564 
[epoch 44.516432]: epoch loss = 0.079516, ce loss = 0.000000, past acc = 0.937113, fut acc = 0.911146 
[epoch 44.539906]: epoch loss = 0.078677, ce loss = 0.000000, past acc = 0.937570, fut acc = 0.911634 
[epoch 44.563380]: epoch loss = 0.078220, ce loss = 0.000000, past acc = 0.937528, fut acc = 0.911470 
[epoch 44.586854]: epoch loss = 0.078219, ce loss = 0.000000, past acc = 0.937560, fut acc = 0.912174 
[epoch 44.610329]: epoch loss = 0.077414, ce loss = 0.000000, past acc = 0.938674, fut acc = 0.913123 
[epoch 44.633803]: epoch loss = 0.076499, ce loss = 0.000000, past acc = 0.939733, fut acc = 0.913744 
[epoch 44.657277]: epoch loss = 0.076774, ce loss = 0.000000, past acc = 0.939080, fut acc = 0.913490 
[epoch 44.680751]: epoch loss = 0.076337, ce loss = 0.000000, past acc = 0.939227, fut acc = 0.913668 
[epoch 44.704225]: epoch loss = 0.076003, ce loss = 0.000000, past acc = 0.939342, fut acc = 0.914107 
[epoch 44.727700]: epoch loss = 0.075610, ce loss = 0.000000, past acc = 0.939464, fut acc = 0.914822 
[epoch 44.751174]: epoch loss = 0.075388, ce loss = 0.000000, past acc = 0.939953, fut acc = 0.915386 
[epoch 44.774648]: epoch loss = 0.075694, ce loss = 0.000000, past acc = 0.940232, fut acc = 0.915373 
[epoch 44.798122]: epoch loss = 0.074986, ce loss = 0.000000, past acc = 0.940826, fut acc = 0.916052 
[epoch 44.821596]: epoch loss = 0.074522, ce loss = 0.000000, past acc = 0.941271, fut acc = 0.916534 
[epoch 44.845070]: epoch loss = 0.075008, ce loss = 0.000000, past acc = 0.941348, fut acc = 0.916024 
[epoch 44.868545]: epoch loss = 0.074733, ce loss = 0.000000, past acc = 0.941525, fut acc = 0.916292 
[epoch 44.892019]: epoch loss = 0.075294, ce loss = 0.000000, past acc = 0.941730, fut acc = 0.916727 
[epoch 44.915493]: epoch loss = 0.075269, ce loss = 0.000000, past acc = 0.942116, fut acc = 0.917089 
[epoch 44.938967]: epoch loss = 0.075177, ce loss = 0.000000, past acc = 0.942659, fut acc = 0.917510 
[epoch 44.962441]: epoch loss = 0.075414, ce loss = 0.000000, past acc = 0.942670, fut acc = 0.917536 
[epoch 44.985915]: epoch loss = 0.075711, ce loss = 0.000000, past acc = 0.942696, fut acc = 0.916929 
Current learning rate : 0.0005
[epoch 44]: epoch loss = 0.075868,  acc = 0.926778
training in the loop for  213  number of loops
[epoch 45.000000]: epoch loss = 0.040016, ce loss = 0.000000, past acc = 0.962963, fut acc = 0.974920 
[epoch 45.023474]: epoch loss = 0.086663, ce loss = 0.000000, past acc = 0.917578, fut acc = 0.917226 
[epoch 45.046948]: epoch loss = 0.092790, ce loss = 0.000000, past acc = 0.915286, fut acc = 0.900138 
[epoch 45.070423]: epoch loss = 0.089037, ce loss = 0.000000, past acc = 0.919588, fut acc = 0.911150 
[epoch 45.093897]: epoch loss = 0.085326, ce loss = 0.000000, past acc = 0.923394, fut acc = 0.911613 
[epoch 45.117371]: epoch loss = 0.081635, ce loss = 0.000000, past acc = 0.926699, fut acc = 0.913890 
[epoch 45.140845]: epoch loss = 0.079144, ce loss = 0.000000, past acc = 0.932128, fut acc = 0.915068 
[epoch 45.164319]: epoch loss = 0.080636, ce loss = 0.000000, past acc = 0.932476, fut acc = 0.912779 
[epoch 45.187793]: epoch loss = 0.083709, ce loss = 0.000000, past acc = 0.933100, fut acc = 0.913286 
[epoch 45.211268]: epoch loss = 0.084962, ce loss = 0.000000, past acc = 0.931926, fut acc = 0.913300 
[epoch 45.234742]: epoch loss = 0.083615, ce loss = 0.000000, past acc = 0.932714, fut acc = 0.915436 
[epoch 45.258216]: epoch loss = 0.086411, ce loss = 0.000000, past acc = 0.934523, fut acc = 0.916710 
[epoch 45.281690]: epoch loss = 0.085843, ce loss = 0.000000, past acc = 0.934168, fut acc = 0.914992 
[epoch 45.305164]: epoch loss = 0.085072, ce loss = 0.000000, past acc = 0.935705, fut acc = 0.917198 
[epoch 45.328638]: epoch loss = 0.084136, ce loss = 0.000000, past acc = 0.935969, fut acc = 0.917292 
[epoch 45.352113]: epoch loss = 0.085160, ce loss = 0.000000, past acc = 0.934154, fut acc = 0.912591 
[epoch 45.375587]: epoch loss = 0.086059, ce loss = 0.000000, past acc = 0.929986, fut acc = 0.910622 
[epoch 45.399061]: epoch loss = 0.086626, ce loss = 0.000000, past acc = 0.928986, fut acc = 0.908481 
[epoch 45.422535]: epoch loss = 0.087939, ce loss = 0.000000, past acc = 0.927070, fut acc = 0.907082 
[epoch 45.446009]: epoch loss = 0.087552, ce loss = 0.000000, past acc = 0.925509, fut acc = 0.906940 
[epoch 45.469484]: epoch loss = 0.087783, ce loss = 0.000000, past acc = 0.924962, fut acc = 0.904132 
[epoch 45.492958]: epoch loss = 0.087147, ce loss = 0.000000, past acc = 0.924480, fut acc = 0.903799 
[epoch 45.516432]: epoch loss = 0.087677, ce loss = 0.000000, past acc = 0.924495, fut acc = 0.903973 
[epoch 45.539906]: epoch loss = 0.087849, ce loss = 0.000000, past acc = 0.924905, fut acc = 0.904178 
[epoch 45.563380]: epoch loss = 0.086780, ce loss = 0.000000, past acc = 0.924433, fut acc = 0.905087 
[epoch 45.586854]: epoch loss = 0.085493, ce loss = 0.000000, past acc = 0.925516, fut acc = 0.906361 
[epoch 45.610329]: epoch loss = 0.084525, ce loss = 0.000000, past acc = 0.926418, fut acc = 0.907524 
[epoch 45.633803]: epoch loss = 0.084128, ce loss = 0.000000, past acc = 0.927407, fut acc = 0.907874 
[epoch 45.657277]: epoch loss = 0.084075, ce loss = 0.000000, past acc = 0.927594, fut acc = 0.907776 
[epoch 45.680751]: epoch loss = 0.083592, ce loss = 0.000000, past acc = 0.926898, fut acc = 0.908518 
[epoch 45.704225]: epoch loss = 0.082839, ce loss = 0.000000, past acc = 0.927819, fut acc = 0.909163 
[epoch 45.727700]: epoch loss = 0.082866, ce loss = 0.000000, past acc = 0.928116, fut acc = 0.908886 
[epoch 45.751174]: epoch loss = 0.082810, ce loss = 0.000000, past acc = 0.928821, fut acc = 0.909104 
[epoch 45.774648]: epoch loss = 0.082100, ce loss = 0.000000, past acc = 0.929845, fut acc = 0.909925 
[epoch 45.798122]: epoch loss = 0.081959, ce loss = 0.000000, past acc = 0.930941, fut acc = 0.909896 
[epoch 45.821596]: epoch loss = 0.081517, ce loss = 0.000000, past acc = 0.931724, fut acc = 0.909925 
[epoch 45.845070]: epoch loss = 0.081946, ce loss = 0.000000, past acc = 0.932068, fut acc = 0.909359 
[epoch 45.868545]: epoch loss = 0.082202, ce loss = 0.000000, past acc = 0.932432, fut acc = 0.909340 
[epoch 45.892019]: epoch loss = 0.082277, ce loss = 0.000000, past acc = 0.932704, fut acc = 0.909610 
[epoch 45.915493]: epoch loss = 0.082925, ce loss = 0.000000, past acc = 0.932679, fut acc = 0.908834 
[epoch 45.938967]: epoch loss = 0.082252, ce loss = 0.000000, past acc = 0.932988, fut acc = 0.909236 
[epoch 45.962441]: epoch loss = 0.082257, ce loss = 0.000000, past acc = 0.933411, fut acc = 0.909430 
[epoch 45.985915]: epoch loss = 0.082094, ce loss = 0.000000, past acc = 0.933894, fut acc = 0.909706 
Current learning rate : 0.0005
[epoch 45]: epoch loss = 0.081766,  acc = 0.919258
training in the loop for  213  number of loops
[epoch 46.000000]: epoch loss = 0.077540, ce loss = 0.000000, past acc = 0.950761, fut acc = 0.881664 
[epoch 46.023474]: epoch loss = 0.088930, ce loss = 0.000000, past acc = 0.923774, fut acc = 0.895050 
[epoch 46.046948]: epoch loss = 0.084863, ce loss = 0.000000, past acc = 0.936384, fut acc = 0.915407 
[epoch 46.070423]: epoch loss = 0.091383, ce loss = 0.000000, past acc = 0.945191, fut acc = 0.913109 
[epoch 46.093897]: epoch loss = 0.091606, ce loss = 0.000000, past acc = 0.943620, fut acc = 0.911787 
[epoch 46.117371]: epoch loss = 0.084659, ce loss = 0.000000, past acc = 0.947637, fut acc = 0.921387 
[epoch 46.140845]: epoch loss = 0.081301, ce loss = 0.000000, past acc = 0.946392, fut acc = 0.927267 
